order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260414-00261;ORD-20260414-00261-1;2026-04-14 06:01:14;C021575;S0472;P004493;1;58,42;0,00;EUR;FR;PAYPAL;DELIVERED;3 rue de la République, 44000 Nantes
ORD-20260414-00262;ORD-20260414-00262-1;2026-04-14 11:43:07;C016708;S0092;P007400;1;64,05;0,00;EUR;IT;CARD;DELIVERED;52 place de l'Église, 20121 Milan
ORD-20260414-00263;ORD-20260414-00263-1;2026-04-14 12:00:19;C018165;S0349;P005576;1;139,04;0,00;EUR;DE;CARD;DELIVERED;26 cours Gambetta, 10115 Berlin
ORD-20260414-00264;ORD-20260414-00264-1;2026-04-14 13:11:47;C017102;S0105;P001443;3;19,78;2,97;EUR;IT;PAYPAL;CANCELLED;23 impasse du Moulin, 20121 Milan
ORD-20260414-00264;ORD-20260414-00264-2;2026-04-14 13:11:47;C017102;S0188;P000628;1;27,05;2,71;EUR;IT;PAYPAL;Cancelled;23 impasse du Moulin, 20121 Milan
ORD-20260414-00265;ORD-20260414-00265-1;2026-04-14 16:53:07;C012077;S0576;P005189;4;4,55;0,00;EUR;FR;PAYPAL;SHIPPED;36 rue du Général Leclerc, 13008 Marseille
ORD-20260414-00266;ORD-20260414-00266-1;2026-04-14 17:45:00;C017536;S0420;P005676;2;36,68;0,00;EUR;FR;APPLEPAY;DELIVERED;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00266;ORD-20260414-00266-2;2026-04-14 17:45:00;C017536;S0381;P007284;1;101,36;0,00;EUR;FR;APPLEPAY; DELIVERED ;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00266;ORD-20260414-00266-2;2026-04-14 17:45:00;C017536;S0381;P007284;1;101,36;0,00;EUR;FR;APPLEPAY; DELIVERED ;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00266;ORD-20260414-00266-3;2026-04-14 17:45:00;C017536;S0321;P007302;1;140,46;7,02;EUR;FR;APPLEPAY;DELIVERED;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00266;ORD-20260414-00266-4;2026-04-14 17:45:00;C017536;S0270;P004921;1;56,26;0,00;EUR;FR;APPLEPAY;delivered;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00266;ORD-20260414-00266-5;2026-04-14 17:45:00;C017536;S0405;P005765;2;44,96;4,50;EUR;FR;APPLEPAY;DELIVERED;94 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00267;ORD-20260414-00267-1;2026-04-14 14:45:40;C022212;S0563;P001420;1;40,03;0,00;EUR;DE;CARD;DELIVERED;87 place de l'Église, 10115 Berlin
ORD-20260414-00268;ORD-20260414-00268-1;2026-04-14 15:31:53;C008180;S0191;P005522;1;51,69;2,58;EUR;BE;TRANSFER;DELIVERED;129 rue du Général Leclerc, 1000 Bruxelles
ORD-20260414-00269;ORD-20260414-00269-1;2026-04-14 21:43:20;C006292;S0466;P000526;1;19,16;1,92;EUR;FR;CARD;delivered;85 place de l'Église, 13008 Marseille
ORD-20260414-00270;ORD-20260414-00270-1;2026-04-14 16:41:37;C018291;S0408;P004850;1;54,40;0,00;EUR;ES;CARD;DELIVERED;68 place de l'Église, 08001 Barcelone
ORD-20260414-00270;ORD-20260414-00270-2;2026-04-14 16:41:37;C018291;S0427;P006944;2;136,45;0,00;EUR;ES;CARD;DELIVERED;68 place de l'Église, 08001 Barcelone
ORD-20260414-00270;ORD-20260414-00270-3;2026-04-14 16:41:37;C018291;S0425;P004452;3;87,94;26,38;EUR;ES;CARD;DELIVERED;68 place de l'Église, 08001 Barcelone
ORD-20260414-00271;ORD-20260414-00271-1;2026-04-14 13:49:54;C009155;S0004;P003376;1;133,23;19,98;EUR;BE;CARD;DELIVERED;98 rue Victor Hugo, 1000 Bruxelles
ORD-20260414-00272;ORD-20260414-00272-1;2026-04-14 13:29:42;C002182;S0389;P002624;1;62,97;0,00;EUR;DE;CARD;PENDING;21 place de l'Église, 80331 Munich
ORD-20260414-00272;ORD-20260414-00272-2;2026-04-14 13:29:42;C002182;S0524;P007254;1;EUR 136,05;13,61;EUR;DE;CARD;Pending;21 place de l'Église, 80331 Munich
ORD-20260414-00273;ORD-20260414-00273-1;2026-04-14 22:58:23;C013654;S0575;P000979;3;25,76;0,00;EUR;FR;CARD;DELIVERED;68 route de Bordeaux, 67000 Strasbourg
ORD-20260414-00273;ORD-20260414-00273-2;2026-04-14 22:58:23;C013654;S0566;P007871;1;15,93;1,59;EUR;FR;CARD;DELIVERED;68 route de Bordeaux, 67000 Strasbourg
ORD-20260414-00274;ORD-20260414-00274-1;2026-04-14 14:53:47;C006224;S0151;P000239;1;73,00;0,00;EUR;FR;TRANSFER;Delivered;19 rue Victor Hugo, 59000 Lille
ORD-20260414-00274;ORD-20260414-00274-2;2026-04-14 14:53:47;C006224;S0282;P003384;1;80,45;0,00;EUR;FR;TRANSFER; DELIVERED ;19 rue Victor Hugo, 59000 Lille
ORD-20260414-00274;ORD-20260414-00274-3;2026-04-14 14:53:47;C006224;S0299;P005853;1;61,66;0,00;EUR;FR;TRANSFER; DELIVERED ;19 rue Victor Hugo, 59000 Lille
ORD-20260414-00275;ORD-20260414-00275-1;2026-04-14 22:36:35;C010462;S0373;P001067;1;81,85;0,00;EUR;IT;GIFTCARD;DELIVERED;89 place de l'Église, 00184 Rome
ORD-20260414-00275;ORD-20260414-00275-2;2026-04-14 22:36:35;C010462;S0532;P003896;1;38,24;0,00;EUR;IT;GIFTCARD;DELIVERED;89 place de l'Église, 00184 Rome
ORD-20260414-00276;ORD-20260414-00276-1;2026-04-14 14:27:33;C020249;S0097;P004448;1;113,47;5,67;EUR;FR;CARD;DELIVERED;114 chemin des Vignes, 75011 Paris
ORD-20260414-00276;ORD-20260414-00276-2;2026-04-14 14:27:33;C020249;S0375;P003888;1;70,46;3,52;EUR;FR;CARD;DELIVERED;114 chemin des Vignes, 75011 Paris
ORD-20260414-00276;ORD-20260414-00276-3;2026-04-14 14:27:33;C020249;S0353;P003579;1;212,35;21,23;EUR;FR;CARD;Delivered;114 chemin des Vignes, 75011 Paris
ORD-20260414-00276;ORD-20260414-00276-4;2026-04-14 14:27:33;C994227;S0282;P000741;1;71,18;10,68;EUR;FR;CARD;DELIVERED;114 chemin des Vignes, 75011 Paris
ORD-20260414-00276;ORD-20260414-00276-5;2026-04-14 14:27:33;C020249;S0512;P001527;2;77,89;0,00;EUR;FR;CARD;DELIVERED;114 chemin des Vignes, 75011 Paris
ORD-20260414-00277;ORD-20260414-00277-1;2026-04-14 17:57:07;C013515;S0453;P001387;1;40,97;2,05;EUR;IT;PAYPAL;CANCELLED;59 rue Victor Hugo, 00184 Rome
ORD-20260414-00277;ORD-20260414-00277-2;2026-04-14 17:57:07;C013515;S0338;P006140;2;53,88;5,39;EUR;IT;PAYPAL;CANCELLED;59 rue Victor Hugo, 00184 Rome
ORD-20260414-00277;ORD-20260414-00277-3;2026-04-14 17:57:07;C013515;S0004;P003417;1;42,14;4,21;EUR;IT;PAYPAL;cancelled;59 rue Victor Hugo, 00184 Rome
ORD-20260414-00277;ORD-20260414-00277-4;2026-04-14 17:57:07;C013515;S0388;P005089;2;54,55;10,91;EUR;IT;PAYPAL;cancelled;59 rue Victor Hugo, 00184 Rome
ORD-20260414-00278;ORD-20260414-00278-1;2026-04-14 14:06:54;C015794;S0277;P002962;1;46,86;0,00;EUR;BE;PAYPAL;Delivered;171 rue de la République, 1000 Bruxelles
ORD-20260414-00279;ORD-20260414-00279-1;2026-04-14 14:56:35;C005832;S0494;P004204;1;9,05;0,45;EUR;ES;CARD;pending;76 chemin des Vignes, 08001 Barcelone
ORD-20260414-00280;ORD-20260414-00280-1;2026-04-14 10:16:43;C009788;S0510;P003726;1;45,88;6,88;EUR;BE;TRANSFER;CANCELLED;141 rue de la République, 2000 Anvers
ORD-20260414-00281;ORD-20260414-00281-1;2026-04-14 18:52:53;C019618;S0504;P005272;2;183,24;18,32;EUR;BE;CARD;DELIVERED;26 rue du Général Leclerc, 1000 Bruxelles
ORD-20260414-00281;ORD-20260414-00281-2;2026-04-14 18:52:53;C019618;S0023;P001910;1;30,26;0,00;EUR;BE;CARD;DELIVERED;26 rue du Général Leclerc, 1000 Bruxelles
ORD-20260414-00281;ORD-20260414-00281-3;2026-04-14 18:52:53;C019618;S0395;P005956;1;17,30;0,00;EUR;BE;CARD;DELIVERED;26 rue du Général Leclerc, 1000 Bruxelles
ORD-20260414-00282;ORD-20260414-00282-1;2026-04-14 14:10:52;C017176;S0181;P002262;1;41,51;0,00;EUR;FR;CARD;PENDING;17 avenue des Tilleuls, 13008 Marseille
ORD-20260414-00283;ORD-20260414-00283-1;2026-04-14 12:38:59;C022906;S0178;P002012;1;41,49;0,00;EUR;DE;PAYPAL;Delivered;169 chemin des Vignes, 10115 Berlin
ORD-20260414-00283;ORD-20260414-00283-2;2026-04-14 12:38:59;C022906;S0090;P001473;3;42,34;19,05;EUR;DE;PAYPAL;delivered;169 chemin des Vignes, 10115 Berlin
ORD-20260414-00284;ORD-20260414-00284-1;2026-04-14 18:26:14;C012764;S0520;P004524;1;186,67;28,00;EUR;BE;CARD;Delivered;20 cours Gambetta, 1000 Bruxelles
ORD-20260414-00284;ORD-20260414-00284-2;2026-04-14 18:26:14;C012764;S0434;P004424;2;120,47;0,00;EUR;BE;CARD;Delivered;20 cours Gambetta, 1000 Bruxelles
ORD-20260414-00284;ORD-20260414-00284-3;2026-04-14 18:26:14;C012764;S0214;P004957;1;56,97;5,70;EUR;BE;CARD;DELIVERED;20 cours Gambetta, 1000 Bruxelles
ORD-20260414-00285;ORD-20260414-00285-1;2026-04-14 15:14:45;C021046;S0111;P001356;2;58,40;0,00;EUR;ES;PAYPAL; SHIPPED ;137 quai des Chartrons, 28001 Madrid
ORD-20260414-00285;ORD-20260414-00285-2;2026-04-14 15:14:45;C021046;S0259;P002682;1;29,98;1,50;EUR;ES;PAYPAL;SHIPPED;137 quai des Chartrons, 28001 Madrid
ORD-20260414-00286;ORD-20260414-00286-1;2026-04-14 11:04:39;C000603;S0467;P000886;2;8,80;2,64;EUR;BE;CARD;DELIVERED;7 allée des Peupliers, 1000 Bruxelles
ORD-20260414-00286;ORD-20260414-00286-2;2026-04-14 11:04:39;C000603;S0584;P006374;1;29,57;4,44;EUR;BE;CARD;DELIVERED;7 allée des Peupliers, 1000 Bruxelles
ORD-20260414-00287;ORD-20260414-00287-1;2026-04-14 13:54:18;C001672;S0369;P003051;1;63,09;0,00;EUR;FR;GIFTCARD;DELIVERED;166 allée des Peupliers, 13008 Marseille
ORD-20260414-00287;ORD-20260414-00287-2;2026-04-14 13:54:18;C001672;S0529;P003505;2;61,46;12,29;EUR;FR;GIFTCARD;DELIVERED;166 allée des Peupliers, 13008 Marseille
ORD-20260414-00287;ORD-20260414-00287-3;2026-04-14 13:54:18;C001672;S0292;P002008;4;20,88;0,00;EUR;FR;GIFTCARD;delivered;166 allée des Peupliers, 13008 Marseille
ORD-20260414-00288;ORD-20260414-00288-1;2026-04-14 12:26:04;C023046;S0196;P006586;1;20,35;2,04;EUR;DE;CARD;CANCELLED;41 quai des Chartrons, 80331 Munich
ORD-20260414-00289;ORD-20260414-00289-1;2026-04-14 22:51:46;C024366;S0474;P001084;3;38,21;5,73;EUR;IT;CARD;Delivered;23 rue du Général Leclerc, 20121 Milan
ORD-20260414-00289;ORD-20260414-00289-2;2026-04-14 22:51:46;C024366;S0153;P004771;1;33,14;0,00;EUR;IT;CARD;DELIVERED;23 rue du Général Leclerc, 20121 Milan
ORD-20260414-00289;ORD-20260414-00289-3;2026-04-14 22:51:46;C024366;S0077;P001948;1;220,47;0,00;EUR;IT;CARD;DELIVERED;23 rue du Général Leclerc, 20121 Milan
ORD-20260414-00289;ORD-20260414-00289-4;2026-04-14 22:51:46;C024366;S0149;P003318;1;57,91;0,00;EUR;IT;CARD; DELIVERED ;23 rue du Général Leclerc, 20121 Milan
ORD-20260414-00290;ORD-20260414-00290-1;2026-04-14 17:47:13;C000335;S0464;P007930;1;177,04;0,00;EUR;ES;GIFTCARD;DELIVERED;113 allée des Peupliers, 46001 Valence
ORD-20260414-00291;ORD-20260414-00291-1;2026-04-14 14:19:53;C005976;S0414;P005497;1;59,91;3,00;EUR;IT;CARD;DELIVERED;80 avenue des Tilleuls, 00184 Rome
ORD-20260414-00292;ORD-20260414-00292-1;2026-04-14 18:33:17;C006690;S0564;P000929;2;52,07;0,00;EUR;BE;CARD; DELIVERED ;160 rue de la République, 4000 Liège
ORD-20260414-00293;ORD-20260414-00293-1;2026-04-14 22:10:59;C013083;S0136;P002941;3;37,73;0,00;EUR;NL;APPLEPAY;DELIVERED;97 avenue des Tilleuls, 1011 Amsterdam
ORD-20260414-00293;ORD-20260414-00293-2;2026-04-14 22:10:59;C013083;S0359;P006154;2;14,11;4,23;EUR;NL;APPLEPAY;DELIVERED;97 avenue des Tilleuls, 1011 Amsterdam
ORD-20260414-00294;ORD-20260414-00294-1;2026-04-14 11:25:34;C000929;S0338;P002214;2;71,33;7,13;EUR;FR;PAYPAL;CANCELLED;95 cours Gambetta, 13008 Marseille
ORD-20260414-00295;ORD-20260414-00295-1;2026-04-14 16:49:54;C023165;S0389;P002624;2;61,03;6,10;EUR;DE;CARD;CANCELLED;114 allée des Peupliers, 80331 Munich
ORD-20260414-00296;ORD-20260414-00296-1;2026-04-14 15:41:41;C007586;S0063;P005670;1;52,59;5,26;EUR;BE;TRANSFER; RETURNED ;177 quai des Chartrons, 2000 Anvers
ORD-20260414-00296;ORD-20260414-00296-2;2026-04-14 15:41:41;C007586;S0556;P005113;1;39,45;0,00;EUR;BE;TRANSFER;RETURNED;177 quai des Chartrons, 2000 Anvers
ORD-20260414-00297;ORD-20260414-00297-1;2026-04-14 15:10:01;C015235;S0188;P006766;1;27,65;0,00;EUR;NL;CARD;pending;144 chemin des Vignes, 1011 Amsterdam
ORD-20260414-00297;ORD-20260414-00297-2;2026-04-14 15:10:01;C015235;S0306;P000288;2;22,12;0,00;EUR;NL;CARD;PENDING;144 chemin des Vignes, 1011 Amsterdam
ORD-20260414-00298;ORD-20260414-00298-1;2026-04-14 18:35:00;C007076;S0116;P005477;2;109,84;10,98;EUR;FR;CARD;delivered;90 route de Bordeaux, 35000 Rennes
ORD-20260414-00298;ORD-20260414-00298-2;2026-04-14 18:35:00;C007076;S0369;P005591;3;134,97;0,00;EUR;FR;CARD;DELIVERED;90 route de Bordeaux, 35000 Rennes
ORD-20260414-00298;ORD-20260414-00298-3;2026-04-14 18:35:00;C007076;S0327;P000260;1;137,05;0,00;EUR;FR;CARD;DELIVERED;90 route de Bordeaux, 35000 Rennes
ORD-20260414-00298;ORD-20260414-00298-4;2026-04-14 18:35:00;C007076;S0413;P006194;1;43,02;2,15;EUR;FR;CARD;DELIVERED;90 route de Bordeaux, 35000 Rennes
ORD-20260414-00299;ORD-20260414-00299-1;2026-04-14 19:22:46;C018968;S0489;P004185;2;20,75;0,00;EUR;DE;CARD;DELIVERED;83 avenue des Tilleuls, 80331 Munich
ORD-20260414-00299;ORD-20260414-00299-2;2026-04-14 19:22:46;C018968;S0211;P007556;3;57,10;17,13;EUR;DE;CARD; DELIVERED ;83 avenue des Tilleuls, 80331 Munich
ORD-20260414-00299;ORD-20260414-00299-3;2026-04-14 19:22:46;C018968;S0441;P002757;1;29,11;0,00;EUR;DE;CARD;DELIVERED;83 avenue des Tilleuls, 80331 Munich
ORD-20260414-00300;ORD-20260414-00300-1;2026-04-14 13:58:47;C020071;S0049;P007872;1;194,87;0,00;EUR;FR;CARD;SHIPPED;120 impasse du Moulin, 31000 Toulouse
ORD-20260414-00301;ORD-20260414-00301-1;2026-04-14 18:29:44;C004277;S0531;P005399;1;105,10;15,76;EUR;BE;PAYPAL;SHIPPED;161 chemin des Vignes, 2000 Anvers
ORD-20260414-00301;ORD-20260414-00301-2;2026-04-14 18:29:44;C004277;S0074;P006304;1;15,02;0,00;EUR;BE;PAYPAL;SHIPPED;161 chemin des Vignes, 2000 Anvers
ORD-20260414-00301;ORD-20260414-00301-3;2026-04-14 18:29:44;C004277;S0108;P006370;1;63,13;3,16;EUR;BE;PAYPAL;shipped;161 chemin des Vignes, 2000 Anvers
ORD-20260414-00301;ORD-20260414-00301-4;2026-04-14 18:29:44;C004277;S0226;P005857;2;174,43;52,33;EUR;BE;PAYPAL;SHIPPED;161 chemin des Vignes, 2000 Anvers
ORD-20260414-00301;ORD-20260414-00301-5;2026-04-14 18:29:44;C004277;S0242;P002675;1;31,03;0,00;EUR;BE;PAYPAL;SHIPPED;161 chemin des Vignes, 2000 Anvers
ORD-20260414-00302;ORD-20260414-00302-1;2026-04-14 16:17:57;C013520;S0238;P000907;2;94,03;0,00;EUR;FR;CARD;SHIPPED;155 boulevard Saint-Michel, 33000 Bordeaux
ORD-20260414-00302;ORD-20260414-00302-2;2026-04-14 16:17:57;C013520;S0356;P004631;1;6,98;0,00;EUR;FR;CARD;SHIPPED;155 boulevard Saint-Michel, 33000 Bordeaux
ORD-20260414-00303;ORD-20260414-00303-1;2026-04-14 12:59:42;C006254;S0008;P001386;1;12,75;1,91;EUR;FR;CARD;Delivered;45 avenue des Tilleuls, 75011 Paris
ORD-20260414-00303;ORD-20260414-00303-2;2026-04-14 12:59:42;C006254;S0250;P005700;1;63,53;0,00;EUR;FR;CARD;DELIVERED;45 avenue des Tilleuls, 75011 Paris
ORD-20260414-00304;ORD-20260414-00304-1;2026-04-14 20:35:26;C000304;S0028;P004722;3;87,97;26,39;EUR;FR;APPLEPAY;SHIPPED;85 rue Victor Hugo, 35000 Rennes
ORD-20260414-00304;ORD-20260414-00304-2;2026-04-14 20:35:26;C000304;S0077;P002455;2;124,61;12,46;EUR;FR;APPLEPAY;Shipped;85 rue Victor Hugo, 35000 Rennes
ORD-20260414-00304;ORD-20260414-00304-3;2026-04-14 20:35:26;C000304;S0279;P002325;1;79,16;0,00;EUR;FR;APPLEPAY;SHIPPED;85 rue Victor Hugo, 35000 Rennes
ORD-20260414-00305;ORD-20260414-00305-1;2026-04-14 20:39:31;C019677;S0217;P005954;1;24,28;0,00;EUR;FR;CARD;RETURNED;108 impasse du Moulin, 59000 Lille
ORD-20260414-00305;ORD-20260414-00305-2;2026-04-14 20:39:31;C019677;S0585;P004909;4;62,82;0,00;EUR;FR;CARD;Returned;108 impasse du Moulin, 59000 Lille
ORD-20260414-00306;ORD-20260414-00306-1;2026-04-14 14:50:10;C000005;S0599;P005136;3;77,85;35,03;EUR;FR;CARD;DELIVERED;97 quai des Chartrons, 44000 Nantes
ORD-20260414-00306;ORD-20260414-00306-2;2026-04-14 14:50:10;C000005;S0397;P004905;1;41,48;0,00;EUR;FR;CARD;DELIVERED;97 quai des Chartrons, 44000 Nantes
ORD-20260414-00307;ORD-20260414-00307-1;2026-04-14 06:37:15;C022425;S0281;P001503;3;39,38;0,00;EUR;DE;CARD;DELIVERED;41 chemin des Vignes, 20095 Hambourg
ORD-20260414-00308;ORD-20260414-00308-1;2026-04-14 11:35:23;C001997;S0513;P002857;1;61,93;6,19;EUR;DE;CARD; DELIVERED ;124 quai des Chartrons, 80331 Munich
ORD-20260414-00308;ORD-20260414-00308-2;2026-04-14 11:35:23;C001997;S0184;P004285;1;60,46;9,07;EUR;DE;CARD;DELIVERED;124 quai des Chartrons, 80331 Munich
ORD-20260414-00308;ORD-20260414-00308-3;2026-04-14 11:35:23;C001997;S0564;P002709;3;193,18;28,98;EUR;DE;CARD;DELIVERED;124 quai des Chartrons, 80331 Munich
ORD-20260414-00309;ORD-20260414-00309-1;2026-04-14 18:33:20;C004872;S0345;P006495;1;39,14;0,00;EUR;DE;CARD;RETURNED;74 rue du Général Leclerc, 10115 Berlin
ORD-20260414-00310;ORD-20260414-00310-1;2026-04-14 09:03:57;C018000;S0247;P003858;1;86,59;0,00;EUR;FR;CARD;DELIVERED;102 quai des Chartrons, 69003 Lyon
ORD-20260414-00310;ORD-20260414-00310-2;2026-04-14 09:03:57;C018000;S0342;P007996;2;73,24;14,65;EUR;FR;CARD;DELIVERED;102 quai des Chartrons, 69003 Lyon
ORD-20260414-00311;ORD-20260414-00311-1;2026-04-14 20:32:46;C023819;S0072;P007835;1;238,06;35,71;EUR;FR;APPLEPAY;DELIVERED;31 allée des Peupliers, 13008 Marseille
ORD-20260414-00311;ORD-20260414-00311-2;2026-04-14 20:32:46;C023819;S0358;P002480;1;69,31;0,00;EUR;FR;APPLEPAY; DELIVERED ;31 allée des Peupliers, 13008 Marseille
ORD-20260414-00312;ORD-20260414-00312-1;2026-04-14 22:55:55;C023840;S0265;P005997;1;46,14;0,00;EUR;BE;TRANSFER;CANCELLED;10 allée des Peupliers, 4000 Liège
ORD-20260414-00312;ORD-20260414-00312-2;2026-04-14 22:55:55;C023840;S0378;P005031;3;86,48;0,00;EUR;BE;TRANSFER;CANCELLED;10 allée des Peupliers, 4000 Liège
ORD-20260414-00312;ORD-20260414-00312-3;2026-04-14 22:55:55;C023840;S0115;P002544;3;39,37;17,72;EUR;BE;TRANSFER;CANCELLED;10 allée des Peupliers, 4000 Liège
ORD-20260414-00313;ORD-20260414-00313-1;2026-04-14 16:35:40;C020491;S0373;P005084;1;17,46;2,62;EUR;FR;CARD;DELIVERED;127 rue de la République, 67000 Strasbourg
ORD-20260414-00314;ORD-20260414-00314-1;2026-04-14 18:25:38;C024369;S0575;P005050;1;66,59;6,66;EUR;NL;PAYPAL;delivered;88 route de Bordeaux, 1011 Amsterdam
ORD-20260414-00315;ORD-20260414-00315-1;2026-04-14 14:39:36;C018847;S0547;P006330;1;49,80;0,00;EUR;IT;APPLEPAY;DELIVERED;152 allée des Peupliers, 20121 Milan
ORD-20260414-00315;ORD-20260414-00315-2;2026-04-14 14:39:36;C018847;S0249;P005937;1;18,55;0,00;EUR;IT;APPLEPAY; DELIVERED ;152 allée des Peupliers, 20121 Milan
ORD-20260414-00315;ORD-20260414-00315-3;2026-04-14 14:39:36;C018847;S0071;P005193;1;11,56;0,00;EUR;IT;APPLEPAY;delivered;152 allée des Peupliers, 20121 Milan
ORD-20260414-00316;ORD-20260414-00316-1;2026-04-14 18:51:05;C000861;S0091;P005767;1;13,33;1,33;EUR;BE;CARD;DELIVERED;159 rue Victor Hugo, 2000 Anvers
ORD-20260414-00317;ORD-20260414-00317-1;2026-04-14 17:18:13;C997051;S0340;P007657;3;93,03;27,91;EUR;FR;CARD;DELIVERED;159 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00317;ORD-20260414-00317-2;2026-04-14 17:18:13;C022371;S0038;P000347;2;12,09;0,00;EUR;FR;CARD; DELIVERED ;159 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00317;ORD-20260414-00317-3;2026-04-14 17:18:13;C022371;S0288;P005169;1;52,54;5,25;EUR;FR;CARD;DELIVERED;159 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00317;ORD-20260414-00317-4;2026-04-14 17:18:13;C022371;S0590;P004630;3;18,65;0,00;EUR;FR;CARD;DELIVERED;159 boulevard Saint-Michel, 44000 Nantes
ORD-20260414-00318;ORD-20260414-00318-1;2026-04-14 15:45:24;C006058;S0030;P004838;1;106,19;0,00;EUR;DE;TRANSFER;CANCELLED;2 impasse du Moulin, 20095 Hambourg
ORD-20260414-00318;ORD-20260414-00318-2;2026-04-14 15:45:24;C006058;S0368;P005588;1;111,84;16,78;EUR;DE;TRANSFER;CANCELLED;2 impasse du Moulin, 20095 Hambourg
ORD-20260414-00319;ORD-20260414-00319-1;2026-04-14 17:21:59;C007481;S0556;P002578;2;9,16;2,75;EUR;DE;APPLEPAY;delivered;177 impasse du Moulin, 20095 Hambourg
ORD-20260414-00320;ORD-20260414-00320-1;2026-04-14 14:01:26;C022440;S0167;P003783;1;211,32;31,70;EUR;FR;CARD;delivered;10 quai des Chartrons, 13008 Marseille
ORD-20260414-00321;ORD-20260414-00321-1;2026-04-14 11:40:27;C009920;S0325;P002356;1;24,23;0,00;EUR;BE;PAYPAL;PENDING;95 quai des Chartrons, 2000 Anvers
ORD-20260414-00322;ORD-20260414-00322-1;2026-04-14 23:12:07;C014105;S0375;P002264;1;30,98;0,00;EUR;FR;CARD;SHIPPED;54 rue Victor Hugo, 31000 Toulouse
ORD-20260414-00322;ORD-20260414-00322-2;2026-04-14 23:12:07;C992702;S0374;P004320;3;13,01;0,00;EUR;FR;CARD;SHIPPED;54 rue Victor Hugo, 31000 Toulouse
ORD-20260414-00322;ORD-20260414-00322-3;2026-04-14 23:12:07;C014105;S0353;P001734;4;75,66;15,13;EUR;FR;CARD;shipped;54 rue Victor Hugo, 31000 Toulouse
ORD-20260414-00322;ORD-20260414-00322-4;2026-04-14 23:12:07;C014105;S0321;P002224;1;275,36;0,00;EUR;FR;CARD;Shipped;54 rue Victor Hugo, 31000 Toulouse
ORD-20260414-00323;ORD-20260414-00323-1;2026-04-14 19:06:23;C022594;S0080;P006171;1;12,55;1,88;EUR;FR;CARD;DELIVERED;153 cours Gambetta, 31000 Toulouse
ORD-20260414-00324;ORD-20260414-00324-1;2026-04-14 18:11:43;C023122;S0541;P007231;1;57,94;0,00;EUR;IT;PAYPAL;DELIVERED;25 quai des Chartrons, 20121 Milan
ORD-20260414-00325;ORD-20260414-00325-1;2026-04-14 13:27:07;C023271;S0468;P000072;1;235,79;35,37;EUR;ES;APPLEPAY;PENDING;157 cours Gambetta, 46001 Valence
ORD-20260414-00325;ORD-20260414-00325-2;2026-04-14 13:27:07;C023271;S0518;P002625;1;121,28;0,00;EUR;ES;APPLEPAY;PENDING;157 cours Gambetta, 46001 Valence
ORD-20260414-00325;ORD-20260414-00325-3;2026-04-14 13:27:07;C023271;S0221;P007954;1;172,64;0,00;EUR;ES;APPLEPAY;PENDING;157 cours Gambetta, 46001 Valence
ORD-20260414-00326;ORD-20260414-00326-1;2026-04-14 15:01:37;C003620;S0452;P001877;2;29,94;5,99;EUR;FR;CARD;DELIVERED;59 chemin des Vignes, 35000 Rennes
ORD-20260414-00327;ORD-20260414-00327-1;2026-04-14 10:20:11;C017223;S0025;P002891;1;40,53;0,00;EUR;BE;CARD;DELIVERED;38 rue de la République, 2000 Anvers
ORD-20260414-00327;ORD-20260414-00327-2;2026-04-14 10:20:11;C017223;S0343;P001947;1;126,21;6,31;EUR;BE;CARD;DELIVERED;38 rue de la République, 2000 Anvers
ORD-20260414-00327;ORD-20260414-00327-3;2026-04-14 10:20:11;C017223;S0354;P000155;1;137,27;0,00;EUR;BE;CARD;delivered;38 rue de la République, 2000 Anvers
ORD-20260414-00328;ORD-20260414-00328-1;2026-04-14 10:07:33;C996789;S0081;P007419;4;74,11;0,00;EUR;FR;PAYPAL; DELIVERED ;110 allée des Peupliers, 44000 Nantes
ORD-20260414-00328;ORD-20260414-00328-2;2026-04-14 10:07:33;C018514;S0297;P005108;2;273,02;81,91;EUR;FR;PAYPAL; DELIVERED ;110 allée des Peupliers, 44000 Nantes
ORD-20260414-00328;ORD-20260414-00328-3;2026-04-14 10:07:33;C018514;S0102;P002533;1;66,16;0,00;EUR;FR;PAYPAL;DELIVERED;110 allée des Peupliers, 44000 Nantes
ORD-20260414-00328;ORD-20260414-00328-4;2026-04-14 10:07:33;C018514;S0358;P000268;3;22,02;0,00;EUR;FR;PAYPAL;Delivered;110 allée des Peupliers, 44000 Nantes
ORD-20260414-00329;ORD-20260414-00329-1;2026-04-14 17:46:44;C016858;S0362;P007513;1;19,58;0,00;EUR;BE;CARD;DELIVERED;80 place de l'Église, 2000 Anvers
