order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260313-00608;ORD-20260313-00608-1;2026-03-13 19:30:24;C011389;S0422;P004306;1;244,18;36,63;EUR;FR;PAYPAL;Cancelled;84 quai des Chartrons, 35000 Rennes
ORD-20260313-00608;ORD-20260313-00608-2;2026-03-13 19:30:24;C011389;S0349;P007495;1;56,97;2,85;EUR;FR;PAYPAL; CANCELLED ;84 quai des Chartrons, 35000 Rennes
ORD-20260313-00608;ORD-20260313-00608-3;2026-03-13 19:30:24;C011389;S0062;P000154;1;46,01;6,90;EUR;FR;PAYPAL;CANCELLED;84 quai des Chartrons, 35000 Rennes
ORD-20260313-00609;ORD-20260313-00609-1;2026-03-13 13:55:46;C024419;S0523;P006568;1;15,44;1,54;EUR;ES;CARD;DELIVERED;7 impasse du Moulin, 28001 Madrid
ORD-20260313-00610;ORD-20260313-00610-1;2026-03-13 09:19:28;C008988;S0529;P004349;1;27,40;2,74;EUR;FR;CARD;DELIVERED;148 avenue des Tilleuls, 35000 Rennes
ORD-20260313-00610;ORD-20260313-00610-2;2026-03-13 09:19:28;C008988;S0586;P007128;2;66,60;13,32;EUR;FR;CARD;DELIVERED;148 avenue des Tilleuls, 35000 Rennes
ORD-20260313-00611;ORD-20260313-00611-1;2026-03-13 21:16:19;C993771;S0451;P006541;2;25,55;2,56;EUR;DE;APPLEPAY;Returned;69 place de l'Église, 10115 Berlin
ORD-20260313-00611;ORD-20260313-00611-2;2026-03-13 21:16:19;C002648;S0346;P005357;1;42,51;4,25;EUR;DE;APPLEPAY;RETURNED;69 place de l'Église, 10115 Berlin
ORD-20260313-00612;ORD-20260313-00612-1;2026-03-13 14:21:31;C007583;S0406;P004584;2;47,96;14,39;EUR;FR;CARD;DELIVERED;77 impasse du Moulin, 59000 Lille
ORD-20260313-00612;ORD-20260313-00612-2;2026-03-13 14:21:31;C007583;S0310;P002677;1;5,48;0,55;EUR;FR;CARD;DELIVERED;77 impasse du Moulin, 59000 Lille
ORD-20260313-00613;ORD-20260313-00613-1;2026-03-13 11:56:45;C015425;S0220;P007836;1;14,08;2,11;EUR;FR;CARD;DELIVERED;10 chemin des Vignes, 35000 Rennes
ORD-20260313-00614;ORD-20260313-00614-1;2026-03-13 11:18:27;C017627;S0112;P006161;2;196,66;0,00;EUR;FR;PAYPAL;DELIVERED;115 chemin des Vignes, 13008 Marseille
ORD-20260313-00614;ORD-20260313-00614-2;2026-03-13 11:18:27;C017627;S0470;P003712;3;20,24;9,11;EUR;FR;PAYPAL;DELIVERED;115 chemin des Vignes, 13008 Marseille
ORD-20260313-00614;ORD-20260313-00614-3;2026-03-13 11:18:27;C017627;S0504;P005474;3;119,10;0,00;EUR;FR;PAYPAL;delivered;115 chemin des Vignes, 13008 Marseille
ORD-20260313-00614;ORD-20260313-00614-4;2026-03-13 11:18:27;C017627;S0268;P001342;2;60,37;6,04;EUR;FR;PAYPAL;DELIVERED;115 chemin des Vignes, 13008 Marseille
ORD-20260313-00615;ORD-20260313-00615-1;2026-03-13 19:51:31;C016880;S0281;P006074;1;24,53;0,00;EUR;FR;CARD; CANCELLED ;114 impasse du Moulin, 31000 Toulouse
ORD-20260313-00616;ORD-20260313-00616-1;2026-03-13 15:01:59;C007074;S0399;P007164;2;39,01;0,00;EUR;FR;CARD; DELIVERED ;69 allée des Peupliers, 31000 Toulouse
ORD-20260313-00616;ORD-20260313-00616-2;2026-03-13 15:01:59;C007074;S0336;P000562;1;31,73;1,59;EUR;FR;CARD;DELIVERED;69 allée des Peupliers, 31000 Toulouse
ORD-20260313-00617;ORD-20260313-00617-1;2026-03-13 16:09:26;C004069;S0475;P003242;2;91,25;0,00;EUR;NL;CARD;Delivered;132 place de l'Église, 1011 Amsterdam
ORD-20260313-00617;ORD-20260313-00617-2;2026-03-13 16:09:26;C998179;S0408;P003263;1;29,96;3,00;EUR;NL;CARD;DELIVERED;132 place de l'Église, 1011 Amsterdam
ORD-20260313-00617;ORD-20260313-00617-2;2026-03-13 16:09:26;C998179;S0408;P003263;1;29,96;3,00;EUR;NL;CARD;DELIVERED;132 place de l'Église, 1011 Amsterdam
ORD-20260313-00617;ORD-20260313-00617-3;2026-03-13 16:09:26;C004069;S0317;P005743;4;22,16;8,86;EUR;NL;CARD;DELIVERED;132 place de l'Église, 1011 Amsterdam
ORD-20260313-00617;ORD-20260313-00617-4;2026-03-13 16:09:26;C004069;S0282;P000987;1;65,18;0,00;EUR;NL;CARD;DELIVERED;132 place de l'Église, 1011 Amsterdam
ORD-20260313-00618;ORD-20260313-00618-1;2026-03-13 13:14:35;C004390;S0006;P007981;1;53,03;7,95;EUR;DE;CARD;SHIPPED;133 avenue des Tilleuls, 10115 Berlin
ORD-20260313-00618;ORD-20260313-00618-2;2026-03-13 13:14:35;C004390;S0244;P005039;1;37,48;0,00;EUR;DE;CARD;Shipped;133 avenue des Tilleuls, 10115 Berlin
ORD-20260313-00618;ORD-20260313-00618-3;2026-03-13 13:14:35;C004390;S0407;P002673;1;52,05;2,60;EUR;DE;CARD;SHIPPED;133 avenue des Tilleuls, 10115 Berlin
ORD-20260313-00618;ORD-20260313-00618-4;2026-03-13 13:14:35;C004390;S0139;P001526;2;74,19;14,84;EUR;DE;CARD;SHIPPED;133 avenue des Tilleuls, 10115 Berlin
ORD-20260313-00619;ORD-20260313-00619-1;2026-03-13 10:07:45;C023069;S0555;P001302;2;66,16;13,23;EUR;FR;CARD;delivered;10 allée des Peupliers, 67000 Strasbourg
ORD-20260313-00619;ORD-20260313-00619-2;2026-03-13 10:07:45;C023069;S0119;P003401;1;22,24;1,11;EUR;FR;CARD;DELIVERED;10 allée des Peupliers, 67000 Strasbourg
ORD-20260313-00620;ORD-20260313-00620-1;2026-03-13 23:24:09;C001828;S0192;P007705;2;75,92;7,59;EUR;FR;PAYPAL;DELIVERED;143 chemin des Vignes, 67000 Strasbourg
ORD-20260313-00620;ORD-20260313-00620-2;2026-03-13 23:24:09;C001828;S0510;P002751;2;62,37;18,71;EUR;FR;PAYPAL;DELIVERED;143 chemin des Vignes, 67000 Strasbourg
ORD-20260313-00621;ORD-20260313-00621-1;2026-03-13 18:40:48;C003760;S0466;P001324;1;68,10;0,00;EUR;BE;CARD;DELIVERED;118 boulevard Saint-Michel, 4000 Liège
ORD-20260313-00622;ORD-20260313-00622-1;2026-03-13 21:43:41;C008286;S0078;P000349;1;56,68;8,50;EUR;IT;CARD;CANCELLED;29 avenue des Tilleuls, 20121 Milan
ORD-20260313-00622;ORD-20260313-00622-2;2026-03-13 21:43:41;C008286;S0484;P007757;1;68,11;0,00;EUR;IT;CARD;CANCELLED;29 avenue des Tilleuls, 20121 Milan
ORD-20260313-00622;ORD-20260313-00622-3;2026-03-13 21:43:41;C008286;S0524;P004810;1;22,34;3,35;EUR;IT;CARD; CANCELLED ;29 avenue des Tilleuls, 20121 Milan
ORD-20260313-00623;ORD-20260313-00623-1;2026-03-13 18:21:48;C009023;S0427;P004587;3;154,63;69,58;EUR;ES;GIFTCARD;delivered;9 rue Victor Hugo, 08001 Barcelone
ORD-20260313-00623;ORD-20260313-00623-2;2026-03-13 18:21:48;C009023;S0146;P007828;1;77,79;0,00;EUR;ES;GIFTCARD;delivered;9 rue Victor Hugo, 08001 Barcelone
ORD-20260313-00623;ORD-20260313-00623-3;2026-03-13 18:21:48;C009023;S0496;P000821;1;102,32;15,35;EUR;ES;GIFTCARD;DELIVERED;9 rue Victor Hugo, 08001 Barcelone
ORD-20260313-00623;ORD-20260313-00623-4;2026-03-13 18:21:48;C009023;S0406;P000989;1;12,21;0,00;EUR;ES;GIFTCARD;DELIVERED;9 rue Victor Hugo, 08001 Barcelone
ORD-20260313-00623;ORD-20260313-00623-5;2026-03-13 18:21:48;C009023;S0395;P003510;1;139,63;13,96;EUR;ES;GIFTCARD; DELIVERED ;9 rue Victor Hugo, 08001 Barcelone
ORD-20260313-00624;ORD-20260313-00624-1;2026-03-13 17:51:59;C010369;S0487;P006983;3;98,76;14,81;EUR;FR;CARD;CANCELLED;60 rue du Général Leclerc, 59000 Lille
ORD-20260313-00624;ORD-20260313-00624-2;2026-03-13 17:51:59;C010369;S0155;P005489;1;90,36;0,00;EUR;FR;CARD;CANCELLED;60 rue du Général Leclerc, 59000 Lille
ORD-20260313-00624;ORD-20260313-00624-3;2026-03-13 17:51:59;C010369;S0437;P007262;1;37,98;0,00;EUR;FR;CARD;Cancelled;60 rue du Général Leclerc, 59000 Lille
ORD-20260313-00625;ORD-20260313-00625-1;2026-03-13 11:17:07;C005942;S0354;P003817;1;132,56;0,00;EUR;NL;CARD;DELIVERED;60 allée des Peupliers, 1011 Amsterdam
ORD-20260313-00626;ORD-20260313-00626-1;2026-03-13 11:16:41;C020830;S0128;P003323;1;32,96;1,65;EUR;DE;PAYPAL;CANCELLED;168 place de l'Église, 80331 Munich
ORD-20260313-00626;ORD-20260313-00626-2;2026-03-13 11:16:41;C020830;S0369;P006861;1;244,83;0,00;EUR;DE;PAYPAL; CANCELLED ;168 place de l'Église, 80331 Munich
ORD-20260313-00626;ORD-20260313-00626-3;2026-03-13 11:16:41;C020830;S0023;P004277;3;239,46;0,00;EUR;DE;PAYPAL;CANCELLED;168 place de l'Église, 80331 Munich
ORD-20260313-00626;ORD-20260313-00626-4;2026-03-13 11:16:41;C020830;S0508;P006484;1;177,81;0,00;EUR;DE;PAYPAL;CANCELLED;168 place de l'Église, 80331 Munich
ORD-20260313-00627;ORD-20260313-00627-1;2026-03-13 13:37:20;C004107;S0307;P000421;1;37,35;0,00;EUR;IT;GIFTCARD;RETURNED;178 place de l'Église, 20121 Milan
ORD-20260313-00628;ORD-20260313-00628-1;2026-03-13 20:57:29;C001601;S0203;P005284;1;34,93;1,75;EUR;FR;CARD;CANCELLED;103 allée des Peupliers, 31000 Toulouse
ORD-20260313-00628;ORD-20260313-00628-2;2026-03-13 20:57:29;C001601;S0170;P003994;1;43,67;0,00;EUR;FR;CARD;CANCELLED;103 allée des Peupliers, 31000 Toulouse
ORD-20260313-00629;ORD-20260313-00629-1;2026-03-13 15:26:13;C007381;S0161;P000681;2;37,76;0,00;EUR;BE;PAYPAL;DELIVERED;53 allée des Peupliers, 1000 Bruxelles
ORD-20260313-00629;ORD-20260313-00629-2;2026-03-13 15:26:13;C007381;S0011;P002605;2;73,45;0,00;EUR;BE;PAYPAL;DELIVERED;53 allée des Peupliers, 1000 Bruxelles
ORD-20260313-00629;ORD-20260313-00629-3;2026-03-13 15:26:13;C007381;S0009;P000912;4;72,95;0,00;EUR;BE;PAYPAL;DELIVERED;53 allée des Peupliers, 1000 Bruxelles
ORD-20260313-00630;ORD-20260313-00630-1;2026-03-13 17:35:42;C007063;S0228;P005429;1;17,88;2,68;EUR;FR;CARD;CANCELLED;39 rue du Général Leclerc, 13008 Marseille
ORD-20260313-00631;ORD-20260313-00631-1;2026-03-13 16:22:27;C014071;S0553;P001181;2;73,27;0,00;EUR;FR;PAYPAL;DELIVERED;170 boulevard Saint-Michel, 75011 Paris
ORD-20260313-00631;ORD-20260313-00631-2;2026-03-13 16:22:27;C014071;S0369;P000209;1;64,92;3,25;EUR;FR;PAYPAL;delivered;170 boulevard Saint-Michel, 75011 Paris
ORD-20260313-00631;ORD-20260313-00631-3;2026-03-13 16:22:27;C014071;S0341;P004267;2;39,78;0,00;EUR;FR;PAYPAL;Delivered;170 boulevard Saint-Michel, 75011 Paris
ORD-20260313-00631;ORD-20260313-00631-4;2026-03-13 16:22:27;C014071;S0096;P007817;1;88,12;0,00;EUR;FR;PAYPAL;delivered;170 boulevard Saint-Michel, 75011 Paris
ORD-20260313-00631;ORD-20260313-00631-5;2026-03-13 16:22:27;C014071;S0540;P006127;1;53,96;0,00;EUR;FR;PAYPAL;DELIVERED;170 boulevard Saint-Michel, 75011 Paris
ORD-20260313-00632;ORD-20260313-00632-1;2026-03-13 11:23:33;C016606;S0437;P001724;1;21,69;3,25;EUR;BE;APPLEPAY;DELIVERED;58 allée des Peupliers, 2000 Anvers
ORD-20260313-00633;ORD-20260313-00633-1;2026-03-13 23:26:46;C013248;S0200;P002597;1;273,81;41,07;EUR;ES;CARD;Delivered;81 quai des Chartrons, 28001 Madrid
ORD-20260313-00634;ORD-20260313-00634-1;2026-03-13 08:23:43;C021122;S0147;P005683;1;13,35;0,00;EUR;FR;CARD;CANCELLED;136 chemin des Vignes, 67000 Strasbourg
ORD-20260313-00635;ORD-20260313-00635-1;2026-03-13 12:36:36;C023797;S0122;P005457;3;61,96;18,59;EUR;DE;CARD;DELIVERED;74 place de l'Église, 10115 Berlin
ORD-20260313-00635;ORD-20260313-00635-2;2026-03-13 12:36:36;C023797;S0110;P007144;1;52,70;7,91;EUR;DE;CARD; DELIVERED ;74 place de l'Église, 10115 Berlin
ORD-20260313-00635;ORD-20260313-00635-3;2026-03-13 12:36:36;C023797;S0384;P006063;1;86,50;4,33;EUR;DE;CARD;DELIVERED;74 place de l'Église, 10115 Berlin
ORD-20260313-00635;ORD-20260313-00635-4;2026-03-13 12:36:36;C023797;S0260;P006918;2;65,23;6,52;EUR;DE;CARD;DELIVERED;74 place de l'Église, 10115 Berlin
ORD-20260313-00635;ORD-20260313-00635-5;2026-03-13 12:36:36;C023797;S0063;P002887;1;42,91;0,00;EUR;DE;CARD;delivered;74 place de l'Église, 10115 Berlin
ORD-20260313-00636;ORD-20260313-00636-1;2026-03-13 11:46:42;C024844;S0401;P000323;2;13,82;0,00;EUR;IT;GIFTCARD;SHIPPED;1 impasse du Moulin, 00184 Rome
ORD-20260313-00637;ORD-20260313-00637-1;2026-03-13 17:49:12;C012865;S0144;P000291;2;15,80;3,16;EUR;FR;APPLEPAY;DELIVERED;48 rue du Général Leclerc, 33000 Bordeaux
ORD-20260313-00637;ORD-20260313-00637-2;2026-03-13 17:49:12;C012865;S0543;P003723;2;29,54;0,00;EUR;FR;APPLEPAY;DELIVERED;48 rue du Général Leclerc, 33000 Bordeaux
ORD-20260313-00637;ORD-20260313-00637-3;2026-03-13 17:49:12;C012865;S0179;P006909;2;73,30;0,00;EUR;FR;APPLEPAY; DELIVERED ;48 rue du Général Leclerc, 33000 Bordeaux
ORD-20260313-00638;ORD-20260313-00638-1;2026-03-13 19:14:28;C010768;S0153;P006243;1;59,02;0,00;EUR;IT;CARD;DELIVERED;18 route de Bordeaux, 00184 Rome
ORD-20260313-00638;ORD-20260313-00638-2;2026-03-13 19:14:28;C010768;S0087;P002868;1;26,09;3,91;EUR;IT;CARD;Delivered;18 route de Bordeaux, 00184 Rome
ORD-20260313-00638;ORD-20260313-00638-3;2026-03-13 19:14:28;C010768;S0447;P006397;1;55,16;0,00;EUR;IT;CARD; DELIVERED ;18 route de Bordeaux, 00184 Rome
ORD-20260313-00638;ORD-20260313-00638-4;2026-03-13 19:14:28;C010768;S0248;P003823;1;89,52;0,00;EUR;IT;CARD;DELIVERED;18 route de Bordeaux, 00184 Rome
ORD-20260313-00639;ORD-20260313-00639-1;2026-03-13 09:17:55;C007045;S0293;P005176;1;36,57;5,49;EUR;FR;PAYPAL;DELIVERED;22 route de Bordeaux, 13008 Marseille
ORD-20260313-00640;ORD-20260313-00640-1;2026-03-13 19:04:07;C014022;S0394;P001621;2;67,54;0,00;EUR;FR;CARD;CANCELLED;154 rue du Général Leclerc, 59000 Lille
ORD-20260313-00640;ORD-20260313-00640-2;2026-03-13 19:04:07;C014022;S0371;P007502;1;68,75;0,00;EUR;FR;CARD; CANCELLED ;154 rue du Général Leclerc, 59000 Lille
ORD-20260313-00640;ORD-20260313-00640-3;2026-03-13 19:04:07;C014022;S0046;P001271;1;85,45;0,00;EUR;FR;CARD;CANCELLED;154 rue du Général Leclerc, 59000 Lille
ORD-20260313-00641;ORD-20260313-00641-1;2026-03-13 15:39:25;C017808;S0116;P007553;1;52,90;0,00;EUR;IT;GIFTCARD;PENDING;113 avenue des Tilleuls, 20121 Milan
ORD-20260313-00641;ORD-20260313-00641-2;2026-03-13 15:39:25;C017808;S0391;P003877;1;10,01;0,00;EUR;IT;GIFTCARD;PENDING;113 avenue des Tilleuls, 20121 Milan
ORD-20260313-00641;ORD-20260313-00641-3;2026-03-13 15:39:25;C017808;S0116;P005477;3;109,66;32,90;EUR;IT;GIFTCARD;PENDING;113 avenue des Tilleuls, 20121 Milan
ORD-20260313-00642;ORD-20260313-00642-1;2026-03-13 15:20:10;C015090;S0517;P001988;1;46,59;6,99;EUR;ES;CARD;PENDING;172 place de l'Église, 46001 Valence
ORD-20260313-00642;ORD-20260313-00642-2;2026-03-13 15:20:10;C015090;S0373;P003926;1;57,07;0,00;EUR;ES;CARD; PENDING ;172 place de l'Église, 46001 Valence
ORD-20260313-00643;ORD-20260313-00643-1;2026-03-13 14:29:33;C010014;S0085;P002384;2;13,85;4,15;EUR;IT;PAYPAL;DELIVERED;65 allée des Peupliers, 00184 Rome
ORD-20260313-00644;ORD-20260313-00644-1;2026-03-13 07:08:18;C015909;S0311;P007271;1;125,34;12,53;EUR;FR;CARD;SHIPPED;104 cours Gambetta, 44000 Nantes
ORD-20260313-00644;ORD-20260313-00644-2;2026-03-13 07:08:18;C015909;S0374;P005696;1;8,44;0,00;EUR;FR;CARD;Shipped;104 cours Gambetta, 44000 Nantes
ORD-20260313-00645;ORD-20260313-00645-1;2026-03-13 08:50:40;C011742;S0039;P000543;1;57,03;8,55;EUR;ES;PAYPAL;SHIPPED;131 route de Bordeaux, 08001 Barcelone
ORD-20260313-00646;ORD-20260313-00646-1;2026-03-13 18:42:03;C000704;S0294;P005823;1;92,77;4,64;EUR;ES;CARD;DELIVERED;180 boulevard Saint-Michel, 46001 Valence
ORD-20260313-00647;ORD-20260313-00647-1;2026-03-13 19:05:41;C020472;S0169;P000390;1;47,30;0,00;EUR;ES;CARD;SHIPPED;151 rue Victor Hugo, 46001 Valence
ORD-20260313-00648;ORD-20260313-00648-1;2026-03-13 15:41:23;C012228;S0311;P006041;1;21,21;0,00;EUR;BE;PAYPAL;Delivered;46 route de Bordeaux, 1000 Bruxelles
ORD-20260313-00648;ORD-20260313-00648-2;2026-03-13 15:41:23;C012228;S0580;P005784;4;40,24;0,00;EUR;BE;PAYPAL;DELIVERED;46 route de Bordeaux, 1000 Bruxelles
ORD-20260313-00648;ORD-20260313-00648-3;2026-03-13 15:41:23;C012228;S0136;P005184;1;150,35;0,00;EUR;BE;PAYPAL;DELIVERED;46 route de Bordeaux, 1000 Bruxelles
ORD-20260313-00649;ORD-20260313-00649-1;2026-03-13 19:14:45;C000936;S0243;P001114;2;15,65;3,13;EUR;FR;APPLEPAY; DELIVERED ;70 rue Victor Hugo, 69003 Lyon
ORD-20260313-00649;ORD-20260313-00649-2;2026-03-13 19:14:45;C000936;S0560;P006410;1;91,48;0,00;EUR;FR;APPLEPAY; DELIVERED ;70 rue Victor Hugo, 69003 Lyon
ORD-20260313-00650;ORD-20260313-00650-1;2026-03-13 15:07:19;C010889;S0178;P003939;1;41,88;2,09;EUR;FR;CARD; DELIVERED ;47 route de Bordeaux, 75011 Paris
ORD-20260313-00650;ORD-20260313-00650-2;2026-03-13 15:07:19;C010889;S0269;P005720;1;30,22;3,02;EUR;FR;CARD;DELIVERED;47 route de Bordeaux, 75011 Paris
ORD-20260313-00651;ORD-20260313-00651-1;2026-03-13 19:46:36;C003702;S0571;P006331;1;75,52;3,78;EUR;FR;PAYPAL;Delivered;103 place de l'Église, 67000 Strasbourg
ORD-20260313-00651;ORD-20260313-00651-2;2026-03-13 19:46:36;C003702;S0262;P002958;1;182,69;9,13;EUR;FR;PAYPAL; DELIVERED ;103 place de l'Église, 67000 Strasbourg
ORD-20260313-00651;ORD-20260313-00651-3;2026-03-13 19:46:36;C003702;S0465;P000955;1;137,51;6,88;EUR;FR;PAYPAL;DELIVERED;103 place de l'Église, 67000 Strasbourg
ORD-20260313-00651;ORD-20260313-00651-4;2026-03-13 19:46:36;C003702;S0469;P000128;1;142,16;0,00;EUR;FR;PAYPAL;DELIVERED;103 place de l'Église, 67000 Strasbourg
ORD-20260313-00651;ORD-20260313-00651-5;2026-03-13 19:46:36;C003702;S0421;P006038;2;9,85;1,97;EUR;FR;PAYPAL; DELIVERED ;103 place de l'Église, 67000 Strasbourg
ORD-20260313-00652;ORD-20260313-00652-1;2026-03-13 12:38:00;C008688;S0251;P007066;1;94,97;9,50;EUR;BE;CARD;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260313-00652;ORD-20260313-00652-1;2026-03-13 12:38:00;C008688;S0251;P007066;1;94,97;9,50;EUR;BE;CARD;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260313-00652;ORD-20260313-00652-2;2026-03-13 12:38:00;C008688;S0541;P007454;1;40.29;6,04;EUR;BE;CARD;DELIVERED;65 rue Victor Hugo, 4000 Liège
ORD-20260313-00653;ORD-20260313-00653-1;2026-03-13 20:09:49;C002276;S0472;P004493;2;56,12;5,61;EUR;DE;CARD;DELIVERED;23 place de l'Église, 80331 Munich
ORD-20260313-00653;ORD-20260313-00653-2;2026-03-13 20:09:49;C002276;S0248;P000145;1;16,11;0,81;EUR;DE;CARD;DELIVERED;23 place de l'Église, 80331 Munich
ORD-20260313-00653;ORD-20260313-00653-3;2026-03-13 20:09:49;C002276;S0261;P004743;1;43,92;0,00;EUR;DE;CARD;delivered;23 place de l'Église, 80331 Munich
ORD-20260313-00653;ORD-20260313-00653-4;2026-03-13 20:09:49;C002276;S0254;P003627;1;128,33;19,25;EUR;DE;CARD;DELIVERED;23 place de l'Église, 80331 Munich
ORD-20260313-00653;ORD-20260313-00653-5;2026-03-13 20:09:49;C002276;S0466;P000079;1;65,05;9,76;EUR;DE;CARD;DELIVERED;23 place de l'Église, 80331 Munich
ORD-20260313-00654;ORD-20260313-00654-1;2026-03-13 20:28:00;C012447;S0105;P001443;1;17,58;0,00;EUR;BE;CARD;Shipped;143 cours Gambetta, 1000 Bruxelles
ORD-20260313-00655;ORD-20260313-00655-1;2026-03-13 14:27:17;C001049;S0161;P007355;1;18,15;2,72;EUR;BE;APPLEPAY;DELIVERED;135 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00655;ORD-20260313-00655-2;2026-03-13 14:27:17;C001049;S0394;P002881;1;33,52;3,35;EUR;BE;APPLEPAY;DELIVERED;135 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00655;ORD-20260313-00655-3;2026-03-13 14:27:17;C001049;S0219;P002197;1;84,95;0,00;EUR;BE;APPLEPAY;Delivered;135 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00655;ORD-20260313-00655-4;2026-03-13 14:27:17;C001049;S0243;P007375;1;45,29;4,53;EUR;BE;APPLEPAY;DELIVERED;135 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00656;ORD-20260313-00656-1;2026-03-13 20:36:12;C004081;S0440;P002771;1;211,54;0,00;EUR;NL;CARD;DELIVERED;161 cours Gambetta, 1011 Amsterdam
ORD-20260313-00656;ORD-20260313-00656-2;2026-03-13 20:36:12;C004081;S0127;P006877;1;70,70;0,00;EUR;NL;CARD;DELIVERED;161 cours Gambetta, 1011 Amsterdam
ORD-20260313-00657;ORD-20260313-00657-1;2026-03-13 13:54:58;C022379;S0440;P005825;2;29,97;0,00;EUR;BE;CARD;DELIVERED;9 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00657;ORD-20260313-00657-2;2026-03-13 13:54:58;C022379;S0323;P002132;1;79,99;0,00;EUR;BE;CARD;DELIVERED;9 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00657;ORD-20260313-00657-3;2026-03-13 13:54:58;C022379;S0586;P006749;1;167,65;0,00;EUR;BE;CARD;DELIVERED;9 chemin des Vignes, 1000 Bruxelles
ORD-20260313-00658;ORD-20260313-00658-1;2026-03-13 12:41:49;C000666;S0242;P002675;1;26,60;3,99;EUR;FR;PAYPAL; RETURNED ;163 rue du Général Leclerc, 69003 Lyon
ORD-20260313-00659;ORD-20260313-00659-1;2026-03-13 16:17:39;C012398;S0437;P003946;1;18,23;0,00;EUR;FR;CARD;Delivered;54 rue Victor Hugo, 75011 Paris
ORD-20260313-00660;ORD-20260313-00660-1;2026-03-13 21:33:25;C020507;S0217;P001164;2;59,47;0,00;EUR;FR;CARD;Returned;123 allée des Peupliers, 69003 Lyon
ORD-20260313-00660;ORD-20260313-00660-2;2026-03-13 21:33:25;C020507;S0558;P005503;4;19,57;7,83;EUR;FR;CARD;RETURNED;123 allée des Peupliers, 69003 Lyon
ORD-20260313-00660;ORD-20260313-00660-3;2026-03-13 21:33:25;C020507;S0360;P004744;1;53,51;2,68;EUR;FR;CARD;RETURNED;123 allée des Peupliers, 69003 Lyon
ORD-20260313-00660;ORD-20260313-00660-4;2026-03-13 21:33:25;C020507;S0136;P000407;2;14,31;0,00;EUR;FR;CARD;RETURNED;123 allée des Peupliers, 69003 Lyon
ORD-20260313-00661;ORD-20260313-00661-1;2026-03-13 14:35:19;C014995;S0325;P001787;1;66,26;0,00;EUR;FR;APPLEPAY;SHIPPED;75 route de Bordeaux, 35000 Rennes
ORD-20260313-00662;ORD-20260313-00662-1;2026-03-13 15:28:12;C021614;S0120;P002419;1;173,05;17,31;EUR;FR;PAYPAL;DELIVERED;51 chemin des Vignes, 67000 Strasbourg
ORD-20260313-00663;ORD-20260313-00663-1;2026-03-13 20:25:42;C001106;S0330;P002026;2;15,89;0,00;EUR;IT;CARD;DELIVERED;58 impasse du Moulin, 20121 Milan
ORD-20260313-00664;ORD-20260313-00664-1;2026-03-13 09:01:27;C008467;S0161;P006206;1;58,24;0,00;EUR;IT;PAYPAL;RETURNED;82 rue de la République, 20121 Milan
ORD-20260313-00665;ORD-20260313-00665-1;2026-03-13 17:21:38;C003105;S0452;P003651;1;67,56;10,13;EUR;FR;APPLEPAY;DELIVERED;9 impasse du Moulin, 31000 Toulouse
ORD-20260313-00665;ORD-20260313-00665-2;2026-03-13 17:21:38;C003105;S0195;P000050;1;33,76;5,06;EUR;FR;APPLEPAY;DELIVERED;9 impasse du Moulin, 31000 Toulouse
ORD-20260313-00666;ORD-20260313-00666-1;2026-03-13 18:09:04;C011164;S0130;P006642;1;8,96;0,00;EUR;FR;PAYPAL;DELIVERED;53 rue Victor Hugo, 59000 Lille
ORD-20260313-00667;ORD-20260313-00667-1;2026-03-13 14:12:47;C006753;S0084;P001436;2;23,67;7,10;EUR;FR;TRANSFER;CANCELLED;174 quai des Chartrons, 44000 Nantes
ORD-20260313-00667;ORD-20260313-00667-2;2026-03-13 14:12:47;C006753;S0306;P000288;3;20,57;6,17;EUR;FR;TRANSFER;CANCELLED;174 quai des Chartrons, 44000 Nantes
ORD-20260313-00668;ORD-20260313-00668-1;2026-03-13 15:54:20;C012448;S0442;P003733;1;72,49;0,00;EUR;BE;CARD;DELIVERED;80 route de Bordeaux, 4000 Liège
ORD-20260313-00668;ORD-20260313-00668-2;2026-03-13 15:54:20;C012448;S0164;P004745;2;39,02;0,00;EUR;BE;CARD;DELIVERED;80 route de Bordeaux, 4000 Liège
ORD-20260313-00668;ORD-20260313-00668-3;2026-03-13 15:54:20;C012448;S0080;P000467;1;68,77;10,32;EUR;BE;CARD;DELIVERED;80 route de Bordeaux, 4000 Liège
ORD-20260313-00668;ORD-20260313-00668-4;2026-03-13 15:54:20;C012448;S0452;P006209;2;18,21;5,46;EUR;BE;CARD;DELIVERED;80 route de Bordeaux, 4000 Liège
ORD-20260313-00668;ORD-20260313-00668-5;2026-03-13 15:54:20;C012448;S0559;P003299;4;36,73;14,69;EUR;BE;CARD;DELIVERED;80 route de Bordeaux, 4000 Liège
