order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20251212-00684;ORD-20251212-00684-1;2025-12-12 16:09:50;C008622;S0469;P002770;1;72,62;0,00;EUR;IT;APPLEPAY;delivered;4 impasse du Moulin, 00184 Rome
ORD-20251212-00684;ORD-20251212-00684-2;2025-12-12 16:09:50;C008622;S0214;P001401;3;76,24;34,31;EUR;IT;APPLEPAY;DELIVERED;4 impasse du Moulin, 00184 Rome
ORD-20251212-00684;ORD-20251212-00684-3;2025-12-12 16:09:50;C008622;S0418;P001924;1;44,51;0,00;EUR;IT;APPLEPAY;Delivered;4 impasse du Moulin, 00184 Rome
ORD-20251212-00685;ORD-20251212-00685-1;2025-12-12 11:10:45;C018722;S0034;P003693;3;40,62;0,00;EUR;ES;CARD;shipped;28 impasse du Moulin, 08001 Barcelone
ORD-20251212-00686;ORD-20251212-00686-1;2025-12-12 14:04:59;C024813;S0399;P003749;1;12,20;0,00;EUR;NL;CARD;DELIVERED;51 cours Gambetta, 1011 Amsterdam
ORD-20251212-00687;ORD-20251212-00687-1;2025-12-12 16:58:40;C001432;S0004;P000826;1;19,35;0,00;EUR;FR;CARD;DELIVERED;103 chemin des Vignes, 31000 Toulouse
ORD-20251212-00687;ORD-20251212-00687-2;2025-12-12 16:58:40;C001432;S0032;P003349;2;110,31;22,06;EUR;FR;CARD;DELIVERED;103 chemin des Vignes, 31000 Toulouse
ORD-20251212-00687;ORD-20251212-00687-3;2025-12-12 16:58:40;C001432;S0347;P005443;2;257,00;25,70;EUR;FR;CARD;DELIVERED;103 chemin des Vignes, 31000 Toulouse
ORD-20251212-00687;ORD-20251212-00687-4;2025-12-12 16:58:40;C001432;S0397;P000205;1;65,18;3,26;EUR;FR;CARD;Delivered;103 chemin des Vignes, 31000 Toulouse
ORD-20251212-00688;ORD-20251212-00688-1;2025-12-12 09:16:09;C015998;S0475;P002651;1;33,13;1,66;EUR;FR;PAYPAL;DELIVERED;42 quai des Chartrons, 31000 Toulouse
ORD-20251212-00688;ORD-20251212-00688-2;2025-12-12 09:16:09;C015998;S0119;P007067;1;63,21;0,00;EUR;FR;PAYPAL;DELIVERED;42 quai des Chartrons, 31000 Toulouse
ORD-20251212-00689;ORD-20251212-00689-1;2025-12-12 11:41:07;C012505;S0385;P001230;2;65,45;0,00;EUR;IT;APPLEPAY;DELIVERED;135 avenue des Tilleuls, 00184 Rome
ORD-20251212-00690;ORD-20251212-00690-1;2025-12-12 14:54:43;C004890;S0059;P001425;1;8,62;1,29;EUR;ES;TRANSFER;Delivered;30 rue de la République, 08001 Barcelone
ORD-20251212-00691;ORD-20251212-00691-1;2025-12-12 13:04:31;C007457;S0509;P001862;2;56,87;0,00;EUR;ES;CARD; DELIVERED ;81 allée des Peupliers, 28001 Madrid
ORD-20251212-00691;ORD-20251212-00691-2;2025-12-12 13:04:31;C007457;S0434;P001739;3;75,72;22,72;EUR;ES;CARD;DELIVERED;81 allée des Peupliers, 28001 Madrid
ORD-20251212-00692;ORD-20251212-00692-1;2025-12-12 14:30:59;C014693;S0428;P007923;1;73,82;11,07;EUR;BE;CARD;SHIPPED;127 rue Victor Hugo, 2000 Anvers
ORD-20251212-00692;ORD-20251212-00692-2;2025-12-12 14:30:59;C014693;S0013;P005947;3;68,23;0,00;EUR;BE;CARD;SHIPPED;127 rue Victor Hugo, 2000 Anvers
ORD-20251212-00693;ORD-20251212-00693-1;2025-12-12 15:29:29;C018100;S0148;P003752;3;8,39;0,00;EUR;IT;CARD;DELIVERED;145 rue du Général Leclerc, 20121 Milan
ORD-20251212-00693;ORD-20251212-00693-2;2025-12-12 15:29:29;C018100;S0481;P002693;1;120,68;0,00;EUR;IT;CARD;DELIVERED;145 rue du Général Leclerc, 20121 Milan
ORD-20251212-00694;ORD-20251212-00694-1;2025-12-12 17:43:31;C010054;S0142;P000365;1;72,36;10,85;EUR;ES;CARD;DELIVERED;95 impasse du Moulin, 46001 Valence
ORD-20251212-00694;ORD-20251212-00694-2;2025-12-12 17:43:31;C010054;S0465;P000955;1;128,83;19,32;EUR;ES;CARD; DELIVERED ;95 impasse du Moulin, 46001 Valence
ORD-20251212-00694;ORD-20251212-00694-3;2025-12-12 17:43:31;C010054;S0326;P004644;2;265,86;26,59;EUR;ES;CARD;DELIVERED;95 impasse du Moulin, 46001 Valence
ORD-20251212-00695;ORD-20251212-00695-1;2025-12-12 11:51:41;C006239;S0080;P000467;1;68,65;0,00;EUR;NL;CARD;DELIVERED;172 chemin des Vignes, 1011 Amsterdam
ORD-20251212-00695;ORD-20251212-00695-2;2025-12-12 11:51:41;C006239;S0123;P000978;1;172,34;0,00;EUR;NL;CARD;DELIVERED;172 chemin des Vignes, 1011 Amsterdam
ORD-20251212-00696;ORD-20251212-00696-1;2025-12-12 10:41:31;C017340;S0545;P005597;1;85,89;0,00;EUR;DE;CARD; DELIVERED ;48 quai des Chartrons, 20095 Hambourg
ORD-20251212-00696;ORD-20251212-00696-2;2025-12-12 10:41:31;C017340;S0180;P000664;2;110,38;0,00;EUR;DE;CARD;delivered;48 quai des Chartrons, 20095 Hambourg
ORD-20251212-00696;ORD-20251212-00696-3;2025-12-12 10:41:31;C017340;S0253;P002293;1;146,22;21,93;EUR;DE;CARD;DELIVERED;48 quai des Chartrons, 20095 Hambourg
ORD-20251212-00696;ORD-20251212-00696-4;2025-12-12 10:41:31;C017340;S0330;P002812;1;70,69;0,00;EUR;DE;CARD;DELIVERED;48 quai des Chartrons, 20095 Hambourg
ORD-20251212-00697;ORD-20251212-00697-1;2025-12-12 16:37:58;C020093;S0356;P005841;1;34,26;0,00;EUR;FR;CARD;DELIVERED;16 impasse du Moulin, 13008 Marseille
ORD-20251212-00697;ORD-20251212-00697-2;2025-12-12 16:37:58;C020093;S0336;P006091;1;5,13;0,00;EUR;FR;CARD;DELIVERED;16 impasse du Moulin, 13008 Marseille
ORD-20251212-00697;ORD-20251212-00697-3;2025-12-12 16:37:58;C020093;S0587;P000590;1;195,86;0,00;EUR;FR;CARD;DELIVERED;16 impasse du Moulin, 13008 Marseille
ORD-20251212-00698;ORD-20251212-00698-1;2025-12-12 15:16:57;C024623;S0060;P005898;1;50,46;0,00;EUR;ES;APPLEPAY;DELIVERED;156 rue du Général Leclerc, 46001 Valence
ORD-20251212-00699;ORD-20251212-00699-1;2025-12-12 09:16:32;C015016;S0346;P005938;2;53,63;0,00;EUR;FR;APPLEPAY;DELIVERED;91 quai des Chartrons, 69003 Lyon
ORD-20251212-00699;ORD-20251212-00699-2;;C015016;S0365;P000735;1;15,56;1,56;EUR;FR;APPLEPAY;DELIVERED;91 quai des Chartrons, 69003 Lyon
ORD-20251212-00699;ORD-20251212-00699-3;2025-12-12 09:16:32;C015016;S0015;P004959;1;65,54;0,00;EUR;FR;APPLEPAY;DELIVERED;91 quai des Chartrons, 69003 Lyon
ORD-20251212-00699;ORD-20251212-00699-4;2025-12-12 09:16:32;C015016;S0438;P006326;1;217,40;0,00;EUR;FR;APPLEPAY;DELIVERED;91 quai des Chartrons, 69003 Lyon
ORD-20251212-00699;ORD-20251212-00699-5;2025-12-12 09:16:32;C015016;S0460;P003122;1;14,98;0,00;EUR;FR;APPLEPAY; DELIVERED ;91 quai des Chartrons, 69003 Lyon
ORD-20251212-00700;ORD-20251212-00700-1;2025-12-12 16:44:44;C006678;S0350;P007447;1;80,37;0,00;EUR;FR;CARD;Delivered;173 rue du Général Leclerc, 13008 Marseille
ORD-20251212-00700;ORD-20251212-00700-2;2025-12-12 16:44:44;C999574;S0111;P002254;1;85,10;4,25;EUR;FR;CARD;delivered;173 rue du Général Leclerc, 13008 Marseille
ORD-20251212-00701;ORD-20251212-00701-1;2025-12-12 19:39:58;C018679;S0510;P003726;1;40,13;4,01;EUR;FR;PAYPAL;SHIPPED;60 rue de la République, 75011 Paris
ORD-20251212-00702;ORD-20251212-00702-1;2025-12-12 17:45:35;C012690;S0179;P006909;3;73,92;33,26;EUR;BE;CARD;DELIVERED;26 chemin des Vignes, 4000 Liège
ORD-20251212-00702;ORD-20251212-00702-2;2025-12-12 17:45:35;C012690;S0573;P002319;4;5,26;3,16;EUR;BE;CARD;delivered;26 chemin des Vignes, 4000 Liège
ORD-20251212-00702;ORD-20251212-00702-3;2025-12-12 17:45:35;C012690;S0412;P007324;1;141,49;7,07;EUR;BE;CARD;DELIVERED;26 chemin des Vignes, 4000 Liège
ORD-20251212-00702;ORD-20251212-00702-4;2025-12-12 17:45:35;C012690;S0594;P007767;2;80,27;24,08;EUR;BE;CARD;DELIVERED;26 chemin des Vignes, 4000 Liège
ORD-20251212-00702;ORD-20251212-00702-5;2025-12-12 17:45:35;C012690;S0445;P003112;1;164,76;0,00;EUR;BE;CARD;DELIVERED;26 chemin des Vignes, 4000 Liège
ORD-20251212-00703;ORD-20251212-00703-1;2025-12-12 10:41:35;C003845;S0425;P007927;2;244,24;48,85;EUR;ES;TRANSFER;RETURNED;170 rue Victor Hugo, 08001 Barcelone
ORD-20251212-00704;ORD-20251212-00704-1;2025-12-12 09:53:02;C012803;S0277;P007204;2;213,35;64,00;EUR;FR;CARD;Delivered;174 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00704;ORD-20251212-00704-2;2025-12-12 09:53:02;C012803;S0194;P001591;2;83,40;0,00;EUR;FR;CARD;Delivered;174 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00705;ORD-20251212-00705-1;2025-12-12 17:09:57;C005664;S0049;P001973;2;56,15;16,84;EUR;FR;CARD;DELIVERED;25 rue de la République, 13008 Marseille
ORD-20251212-00706;ORD-20251212-00706-1;2025-12-12 16:14:36;C022508;S0006;P003266;2;134,22;40,27;EUR;IT;GIFTCARD;Shipped;63 impasse du Moulin, 20121 Milan
ORD-20251212-00706;ORD-20251212-00706-2;2025-12-12 16:14:36;C022508;S0476;P001478;2;38,30;0,00;EUR;IT;GIFTCARD;SHIPPED;63 impasse du Moulin, 20121 Milan
ORD-20251212-00706;ORD-20251212-00706-3;2025-12-12 16:14:36;C022508;S0547;P001848;2;185,30;55,59;EUR;IT;GIFTCARD;SHIPPED;63 impasse du Moulin, 20121 Milan
ORD-20251212-00707;ORD-20251212-00707-1;2026-13-45 99:99:99;C002708;S0255;P007358;1;69,24;0,00;EUR;ES;PAYPAL;DELIVERED;95 cours Gambetta, 46001 Valence
ORD-20251212-00707;ORD-20251212-00707-2;2025-12-12 11:35:22;C002708;S0177;P004944;1;19,31;0,00;EUR;ES;PAYPAL;DELIVERED;95 cours Gambetta, 46001 Valence
ORD-20251212-00707;ORD-20251212-00707-3;2025-12-12 11:35:22;C002708;S0441;P002481;1;134,60;13,46;EUR;ES;PAYPAL;DELIVERED;95 cours Gambetta, 46001 Valence
ORD-20251212-00707;ORD-20251212-00707-4;2025-12-12 11:35:22;C002708;S0211;P002160;1;142,14;7,11;EUR;ES;PAYPAL; DELIVERED ;95 cours Gambetta, 46001 Valence
ORD-20251212-00707;ORD-20251212-00707-5;2025-12-12 11:35:22;C002708;S0364;P007593;1;85,30;12,79;EUR;ES;PAYPAL; DELIVERED ;95 cours Gambetta, 46001 Valence
ORD-20251212-00708;ORD-20251212-00708-1;2025-12-12 12:47:42;C023354;S0020;P007974;1;84,31;8,43;EUR;ES;PAYPAL;delivered;163 quai des Chartrons, 46001 Valence
ORD-20251212-00709;ORD-20251212-00709-1;0000-00-00 00:00:00;C023679;S0233;P001317;2;151,41;0,00;EUR;FR;CARD;DELIVERED;38 boulevard Saint-Michel, 69003 Lyon
ORD-20251212-00709;ORD-20251212-00709-2;2025-12-12 09:40:33;C023679;S0351;P006735;1;15,79;2,37;EUR;FR;CARD;DELIVERED;38 boulevard Saint-Michel, 69003 Lyon
ORD-20251212-00709;ORD-20251212-00709-3;2025-12-12 09:40:33;C023679;S0310;P003972;3;10,45;3,13;EUR;FR;CARD;DELIVERED;38 boulevard Saint-Michel, 69003 Lyon
ORD-20251212-00709;ORD-20251212-00709-4;2025-12-12 09:40:33;C023679;S0019;P003260;1;29,09;0,00;EUR;FR;CARD;DELIVERED;38 boulevard Saint-Michel, 69003 Lyon
ORD-20251212-00710;ORD-20251212-00710-1;2025-12-12 22:31:30;C015397;S0351;P007366;1;216,24;0,00;EUR;BE;CARD;DELIVERED;39 chemin des Vignes, 4000 Liège
ORD-20251212-00710;ORD-20251212-00710-2;2025-12-12 22:31:30;C015397;S0168;P002632;1;58,39;2,92;EUR;BE;CARD;DELIVERED;39 chemin des Vignes, 4000 Liège
ORD-20251212-00710;ORD-20251212-00710-3;2025-12-12 22:31:30;C015397;S0316;P003231;2;62,25;0,00;EUR;BE;CARD;Delivered;39 chemin des Vignes, 4000 Liège
ORD-20251212-00710;ORD-20251212-00710-4;2025-12-12 22:31:30;C015397;S0478;P002192;1;167,66;16,77;EUR;BE;CARD; DELIVERED ;39 chemin des Vignes, 4000 Liège
ORD-20251212-00710;ORD-20251212-00710-5;2025-12-12 22:31:30;C015397;S0396;P003092;1;134,73;0,00;EUR;BE;CARD;DELIVERED;39 chemin des Vignes, 4000 Liège
ORD-20251212-00711;ORD-20251212-00711-1;2025-12-12 17:07:59;C010207;S0139;P001246;3;234,34;0,00;EUR;IT;CARD;Delivered;71 impasse du Moulin, 00184 Rome
ORD-20251212-00711;ORD-20251212-00711-2;2025-12-12 17:07:59;C010207;S0459;P007017;1;10,53;0,53;EUR;IT;CARD;DELIVERED;71 impasse du Moulin, 00184 Rome
ORD-20251212-00711;ORD-20251212-00711-2;2025-12-12 17:07:59;C010207;S0459;P007017;1;10,53;0,53;EUR;IT;CARD;DELIVERED;71 impasse du Moulin, 00184 Rome
ORD-20251212-00711;ORD-20251212-00711-3;2025-12-12 17:07:59;C010207;S0595;P003527;1;140,92;0,00;EUR;IT;CARD;DELIVERED;71 impasse du Moulin, 00184 Rome
ORD-20251212-00711;ORD-20251212-00711-4;2025-12-12 17:07:59;C010207;S0522;P005128;1;83,51;4,18;EUR;IT;CARD;DELIVERED;71 impasse du Moulin, 00184 Rome
ORD-20251212-00712;ORD-20251212-00712-1;2025-12-12 18:55:39;C005589;S0193;P001418;1;146,80;14,68;EUR;NL;PAYPAL;CANCELLED;129 rue du Général Leclerc, 1011 Amsterdam
ORD-20251212-00713;ORD-20251212-00713-1;2025-12-12 19:21:10;C020220;S0042;P007594;1;78,23;0,00;EUR;FR;CARD;PENDING;117 chemin des Vignes, 67000 Strasbourg
ORD-20251212-00714;ORD-20251212-00714-1;2025-12-12 21:04:01;C002964;S0045;P005577;2;54,00;5,40;EUR;FR;CARD;SHIPPED;172 impasse du Moulin, 35000 Rennes
ORD-20251212-00714;ORD-20251212-00714-2;2025-12-12 21:04:01;C002964;S0419;P004801;1;99,00;0,00;EUR;FR;CARD;SHIPPED;172 impasse du Moulin, 35000 Rennes
ORD-20251212-00715;ORD-20251212-00715-1;2025-12-12 14:34:45;C013706;S0096;P003255;2;80,15;16,03;EUR;IT;CARD;delivered;161 impasse du Moulin, 00184 Rome
ORD-20251212-00715;ORD-20251212-00715-2;2025-12-12 14:34:45;C013706;S0016;P004404;1;61,70;3,09;EUR;IT;CARD;DELIVERED;161 impasse du Moulin, 00184 Rome
ORD-20251212-00716;ORD-20251212-00716-1;2025-12-12 15:07:00;C007970;S0528;P001200;1;60,49;0,00;EUR;FR;CARD;RETURNED;8 cours Gambetta, 35000 Rennes
ORD-20251212-00717;ORD-20251212-00717-1;2025-12-12 05:10:34;C011500;S0328;P007985;2;56,94;5,69;EUR;FR;PAYPAL;DELIVERED;130 boulevard Saint-Michel, 75011 Paris
ORD-20251212-00718;ORD-20251212-00718-1;2025-12-12 08:18:58;C014217;S0464;P002394;1;99,30;0,00;EUR;BE;CARD;DELIVERED;163 cours Gambetta, 1000 Bruxelles
ORD-20251212-00718;ORD-20251212-00718-2;2025-12-12 08:18:58;C014217;S0526;P000266;4;42,85;17,14;EUR;BE;CARD;delivered;163 cours Gambetta, 1000 Bruxelles
ORD-20251212-00718;ORD-20251212-00718-3;2025-12-12 08:18:58;C014217;S0347;P001716;1;43,43;0,00;EUR;BE;CARD;DELIVERED;163 cours Gambetta, 1000 Bruxelles
ORD-20251212-00719;ORD-20251212-00719-1;2025-12-12 08:38:03;C022303;S0219;P001049;3;39,69;0,00;EUR;FR;PAYPAL;DELIVERED;61 rue de la République, 59000 Lille
ORD-20251212-00720;ORD-20251212-00720-1;2025-12-12 21:22:29;C012782;S0207;P003182;2;126,41;0,00;EUR;FR;TRANSFER;DELIVERED;16 allée des Peupliers, 69003 Lyon
ORD-20251212-00720;ORD-20251212-00720-1;2025-12-12 21:22:29;C012782;S0207;P003182;2;126,41;0,00;EUR;FR;TRANSFER;DELIVERED;16 allée des Peupliers, 69003 Lyon
ORD-20251212-00720;ORD-20251212-00720-2;2025-12-12 21:22:29;C012782;S0246;P005798;4;91,27;18,25;EUR;FR;TRANSFER;DELIVERED;16 allée des Peupliers, 69003 Lyon
ORD-20251212-00720;ORD-20251212-00720-3;2025-12-12 21:22:29;C012782;S0309;P007158;1;218,07;10,90;EUR;FR;TRANSFER;DELIVERED;16 allée des Peupliers, 69003 Lyon
ORD-20251212-00721;ORD-20251212-00721-1;2025-12-12 16:18:43;C015100;S0035;P005859;1;38,96;0,00;EUR;NL;CARD;DELIVERED;46 rue de la République, 1011 Amsterdam
ORD-20251212-00721;ORD-20251212-00721-2;2025-12-12 16:18:43;C015100;S0305;P006343;2;204,51;0,00;EUR;NL;CARD;delivered;46 rue de la République, 1011 Amsterdam
ORD-20251212-00721;ORD-20251212-00721-3;2025-12-12 16:18:43;C015100;S0568;P005011;2;120,45;0,00;EUR;NL;CARD;DELIVERED;46 rue de la République, 1011 Amsterdam
ORD-20251212-00721;ORD-20251212-00721-4;2025-12-12 16:18:43;C015100;S0164;P006701;1;69,05;10,36;EUR;NL;CARD; DELIVERED ;46 rue de la République, 1011 Amsterdam
ORD-20251212-00722;ORD-20251212-00722-1;2025-12-12 09:11:08;C012274;S0353;P003579;1;233,23;0,00;EUR;FR;TRANSFER;CANCELLED;85 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00722;ORD-20251212-00722-2;2025-12-12 09:11:08;C012274;S0012;P007563;1;19,22;2,88;EUR;FR;TRANSFER;CANCELLED;85 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00722;ORD-20251212-00722-3;2025-12-12 09:11:08;C012274;S0366;P003316;1;34,39;0,00;EUR;FR;TRANSFER;cancelled;85 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00722;ORD-20251212-00722-4;2025-12-12 09:11:08;C012274;S0391;P002928;1;50,73;2,54;EUR;FR;TRANSFER; CANCELLED ;85 allée des Peupliers, 33000 Bordeaux
ORD-20251212-00723;ORD-20251212-00723-1;2025-12-12 17:21:59;C017210;S0358;P002628;3;146,63;0,00;EUR;IT;CARD;DELIVERED;108 avenue des Tilleuls, 00184 Rome
ORD-20251212-00724;ORD-20251212-00724-1;2025-12-12 20:37:23;C002101;S0542;P002065;3;255,87;0,00;EUR;ES;CARD;DELIVERED;53 route de Bordeaux, 28001 Madrid
ORD-20251212-00724;ORD-20251212-00724-2;2025-12-12 20:37:23;C002101;S0255;P006853;1;32,96;0,00;EUR;ES;CARD;DELIVERED;53 route de Bordeaux, 28001 Madrid
ORD-20251212-00724;ORD-20251212-00724-3;2025-12-12 20:37:23;C002101;S0439;P000111;2;21,17;0,00;EUR;ES;CARD;DELIVERED;53 route de Bordeaux, 28001 Madrid
ORD-20251212-00725;ORD-20251212-00725-1;2025-12-12 15:46:57;C024446;S0409;P006866;1;55,63;8,34;EUR;FR;CARD;SHIPPED;19 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00725;ORD-20251212-00725-2;2025-12-12 15:46:57;C024446;S0582;P007924;1;67,20;0,00;EUR;FR;CARD;SHIPPED;19 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00726;ORD-20251212-00726-1;2025-12-12 15:05:16;C000953;S0430;P003668;2;69,87;20,96;EUR;FR;APPLEPAY;pending;39 chemin des Vignes, 69003 Lyon
ORD-20251212-00726;ORD-20251212-00726-2;2025-12-12 15:05:16;C000953;S0009;P000742;3;34,00;0,00;EUR;FR;APPLEPAY;PENDING;39 chemin des Vignes, 69003 Lyon
ORD-20251212-00726;ORD-20251212-00726-3;2025-12-12 15:05:16;C000953;S0488;P005962;1;111,67;0,00;EUR;FR;APPLEPAY;PENDING;39 chemin des Vignes, 69003 Lyon
ORD-20251212-00726;ORD-20251212-00726-4;2025-12-12 15:05:16;C000953;S0334;P004317;1;67,93;6,79;EUR;FR;APPLEPAY;PENDING;39 chemin des Vignes, 69003 Lyon
ORD-20251212-00727;ORD-20251212-00727-1;2025-12-12 06:15:25;C021481;S0209;P003662;2;85,56;8,56;EUR;DE;CARD;PENDING;111 rue Victor Hugo, 10115 Berlin
ORD-20251212-00728;ORD-20251212-00728-1;2025-12-12 20:38:49;C006679;S0258;P000600;1;70,89;3,54;EUR;FR;CARD;DELIVERED;177 allée des Peupliers, 35000 Rennes
ORD-20251212-00728;ORD-20251212-00728-2;2025-12-12 20:38:49;C006679;S0132;P006588;1;50,97;0,00;EUR;FR;CARD; DELIVERED ;177 allée des Peupliers, 35000 Rennes
ORD-20251212-00729;ORD-20251212-00729-1;2025-12-12 18:18:45;C008721;S0482;P005884;1;24,07;3,61;EUR;DE;CARD;DELIVERED;93 impasse du Moulin, 10115 Berlin
ORD-20251212-00729;ORD-20251212-00729-2;2025-12-12 18:18:45;C008721;S0079;P002504;3;155,23;69,85;EUR;DE;CARD;delivered;93 impasse du Moulin, 10115 Berlin
ORD-20251212-00730;ORD-20251212-00730-1;2025-12-12 10:29:42;C007435;S0494;P005513;1;180,03;18,00;EUR;ES;CARD;DELIVERED;87 route de Bordeaux, 08001 Barcelone
ORD-20251212-00731;ORD-20251212-00731-1;2025-12-12 09:18:54;C014965;S0412;P002953;2;149,30;0,00;EUR;BE;CARD;DELIVERED;39 place de l'Église, 4000 Liège
ORD-20251212-00731;ORD-20251212-00731-2;2025-12-12 09:18:54;C014965;S0172;P002834;1;58,45;8,77;EUR;BE;CARD;DELIVERED;39 place de l'Église, 4000 Liège
ORD-20251212-00731;ORD-20251212-00731-3;2025-12-12 09:18:54;C014965;S0400;P005808;2;18,44;1,84;EUR;BE;CARD;DELIVERED;39 place de l'Église, 4000 Liège
ORD-20251212-00731;ORD-20251212-00731-4;2025-12-12 09:18:54;C014965;S0518;P006548;1;194,07;0,00;EUR;BE;CARD;DELIVERED;39 place de l'Église, 4000 Liège
ORD-20251212-00731;ORD-20251212-00731-5;2025-12-12 09:18:54;C014965;S0356;P002453;2;69,46;6,95;EUR;BE;CARD;delivered;39 place de l'Église, 4000 Liège
ORD-20251212-00732;ORD-20251212-00732-1;2025-12-12 14:38:02;C024630;S0461;P002579;1;98,67;14,80;EUR;DE;CARD;DELIVERED;96 avenue des Tilleuls, 80331 Munich
ORD-20251212-00732;ORD-20251212-00732-2;2025-12-12 14:38:02;C024630;S0505;P001506;1;60,69;3,03;EUR;DE;CARD;DELIVERED;96 avenue des Tilleuls, 80331 Munich
ORD-20251212-00733;ORD-20251212-00733-1;2025-12-12 22:33:51;C017718;S0165;P004751;1;11,95;0,00;EUR;NL;PAYPAL;DELIVERED;26 impasse du Moulin, 1011 Amsterdam
ORD-20251212-00733;ORD-20251212-00733-2;2025-12-12 22:33:51;C017718;S0254;P006575;2;28,42;0,00;EUR;NL;PAYPAL;delivered;26 impasse du Moulin, 1011 Amsterdam
ORD-20251212-00733;ORD-20251212-00733-2;2025-12-12 22:33:51;C017718;S0254;P006575;2;28,42;0,00;EUR;NL;PAYPAL;delivered;26 impasse du Moulin, 1011 Amsterdam
ORD-20251212-00734;ORD-20251212-00734-1;2025-12-12 23:54:38;C020335;S0531;P000281;1;152,50;22,88;EUR;FR;PAYPAL; DELIVERED ;12 chemin des Vignes, 59000 Lille
ORD-20251212-00735;ORD-20251212-00735-1;2025-12-12 15:18:20;C019201;S0167;P000019;3;214,12;0,00;EUR;IT;APPLEPAY;DELIVERED;115 rue de la République, 20121 Milan
ORD-20251212-00735;ORD-20251212-00735-2;2025-12-12 15:18:20;C019201;S0128;P003499;2;33,15;0,00;EUR;IT;APPLEPAY;DELIVERED;115 rue de la République, 20121 Milan
ORD-20251212-00735;ORD-20251212-00735-3;2025-12-12 15:18:20;C019201;S0020;P006235;1;53,51;8,03;EUR;IT;APPLEPAY;DELIVERED;115 rue de la République, 20121 Milan
ORD-20251212-00736;ORD-20251212-00736-1;2025-12-12 20:37:46;C014267;S0020;P002643;1;227,86;0,00;EUR;ES;CARD;delivered;51 allée des Peupliers, 28001 Madrid
ORD-20251212-00737;ORD-20251212-00737-1;2025-12-12 20:48:43;C023276;S0404;P005943;1;66,11;9,92;EUR;NL;PAYPAL;SHIPPED;29 route de Bordeaux, 1011 Amsterdam
ORD-20251212-00737;ORD-20251212-00737-2;2025-12-12 20:48:43;C023276;S0040;P007354;1;19,00;0,95;EUR;NL;PAYPAL; SHIPPED ;29 route de Bordeaux, 1011 Amsterdam
ORD-20251212-00737;ORD-20251212-00737-3;2025-12-12 20:48:43;C023276;S0532;P001649;3;54,73;0,00;EUR;NL;PAYPAL;SHIPPED;29 route de Bordeaux, 1011 Amsterdam
ORD-20251212-00738;ORD-20251212-00738-1;2025-12-12 13:59:09;C005476;S0409;P003056;1;90,23;4,51;EUR;IT;CARD;RETURNED;5 route de Bordeaux, 00184 Rome
ORD-20251212-00738;ORD-20251212-00738-2;2025-12-12 13:59:09;C005476;S0596;P003141;1;84,24;0,00;EUR;IT;CARD;RETURNED;5 route de Bordeaux, 00184 Rome
ORD-20251212-00738;ORD-20251212-00738-3;2025-12-12 13:59:09;C005476;S0278;P002031;3;120,75;18,11;EUR;IT;CARD;RETURNED;5 route de Bordeaux, 00184 Rome
ORD-20251212-00739;ORD-20251212-00739-1;2025-12-12 06:22:03;C023322;S0255;P007649;1;70,10;7,01;EUR;FR;PAYPAL; DELIVERED ;20 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00739;ORD-20251212-00739-2;2025-12-12 06:22:03;C023322;S0123;P005237;1;88,30;0,00;EUR;FR;PAYPAL;DELIVERED;20 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00739;ORD-20251212-00739-3;2025-12-12 06:22:03;C023322;S0522;P003995;1;40,72;6,11;EUR;FR;PAYPAL;DELIVERED;20 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00739;ORD-20251212-00739-4;2025-12-12 06:22:03;C023322;S0286;P001009;2;16,62;0,00;EUR;FR;PAYPAL;DELIVERED;20 quai des Chartrons, 33000 Bordeaux
ORD-20251212-00740;ORD-20251212-00740-1;2025-12-12 12:56:05;C017466;S0008;P006934;1;69,10;10,36;EUR;DE;CARD;DELIVERED;11 place de l'Église, 80331 Munich
ORD-20251212-00741;ORD-20251212-00741-1;2025-12-12 17:46:27;C023136;S0398;P004396;1;51,05;0,00;EUR;DE;CARD;delivered;73 boulevard Saint-Michel, 10115 Berlin
ORD-20251212-00741;ORD-20251212-00741-2;2025-12-12 17:46:27;C023136;S0469;P004464;1;48,18;0,00;EUR;DE;CARD;DELIVERED;73 boulevard Saint-Michel, 10115 Berlin
ORD-20251212-00741;ORD-20251212-00741-3;2025-12-12 17:46:27;C023136;S0289;P003538;1;16,97;0,00;EUR;DE;CARD; DELIVERED ;73 boulevard Saint-Michel, 10115 Berlin
ORD-20251212-00741;ORD-20251212-00741-4;2025-12-12 17:46:27;C023136;S0064;P005178;2;87,60;0,00;EUR;DE;CARD;DELIVERED;73 boulevard Saint-Michel, 10115 Berlin
