order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260602-00377;ORD-20260602-00377-4;2026-06-02 10:38:35;C006395;S0468;P000173;1;71,67;7,17;EUR;ES;CARD;DELIVERED;81 rue du Général Leclerc, 08001 Barcelone
ORD-20260602-00378;ORD-20260602-00378-1;2026-06-02 19:27:24;C012269;S0400;P003672;1;11,11;0,00;EUR;FR;CARD;Shipped;164 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00378;ORD-20260602-00378-2;2026-06-02 19:27:24;C012269;S0017;P000110;1;69,93;0,00;EUR;FR;CARD;SHIPPED;164 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00378;ORD-20260602-00378-3;2026-06-02 19:27:24;C012269;S0543;P007601;2;13,75;0,00;EUR;FR;CARD;SHIPPED;164 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00378;ORD-20260602-00378-4;2026-06-02 19:27:24;C012269;S0509;P005044;4;81,14;0,00;EUR;FR;CARD;SHIPPED;164 rue Victor Hugo, 33000 Bordeaux
ORD-20260602-00379;ORD-20260602-00379-1;2026-06-02 13:22:38;C014970;S0151;P001451;1;50,24;2,51;EUR;IT;PAYPAL;DELIVERED;154 quai des Chartrons, 00184 Rome
ORD-20260602-00379;ORD-20260602-00379-2;2026-06-02 13:22:38;C014970;S0099;P002741;1;144,81;0,00;EUR;IT;PAYPAL;DELIVERED;154 quai des Chartrons, 00184 Rome
ORD-20260602-00379;ORD-20260602-00379-3;2026-06-02 13:22:38;C014970;S0096;P003255;1;80,61;0,00;EUR;IT;PAYPAL;DELIVERED;154 quai des Chartrons, 00184 Rome
ORD-20260602-00379;ORD-20260602-00379-4;2026-06-02 13:22:38;C014970;S0183;P000930;1;34,78;0,00;EUR;IT;PAYPAL; DELIVERED ;154 quai des Chartrons, 00184 Rome
ORD-20260602-00380;ORD-20260602-00380-1;2026-06-02 19:34:17;C021107;S0031;P002525;1;67,08;3,35;EUR;FR;CARD;DELIVERED;5 route de Bordeaux, 35000 Rennes
ORD-20260602-00380;ORD-20260602-00380-2;2026-06-02 19:34:17;C021107;S0033;P003351;1;75,30;11,29;EUR;FR;CARD;DELIVERED;5 route de Bordeaux, 35000 Rennes
ORD-20260602-00380;ORD-20260602-00380-3;2026-06-02 19:34:17;C021107;S0572;P001029;1;215,33;32,30;EUR;FR;CARD;DELIVERED;5 route de Bordeaux, 35000 Rennes
ORD-20260602-00380;ORD-20260602-00380-4;2026-06-02 19:34:17;C021107;S0473;P003135;1;67,62;3,38;EUR;FR;CARD;DELIVERED;5 route de Bordeaux, 35000 Rennes
ORD-20260602-00380;ORD-20260602-00380-5;2026-06-02 19:34:17;C021107;S0536;P004508;1;9,56;0,00;EUR;FR;CARD;DELIVERED;5 route de Bordeaux, 35000 Rennes
ORD-20260602-00381;ORD-20260602-00381-1;2026-06-02 13:45:20;C004882;S0059;P000713;1;144,73;0,00;EUR;IT;CARD;SHIPPED;144 rue Victor Hugo, 00184 Rome
ORD-20260602-00381;ORD-20260602-00381-2;2026-06-02 13:45:20;C004882;S0243;P007210;2;22,71;0,00;EUR;IT;CARD;SHIPPED;144 rue Victor Hugo, 00184 Rome
ORD-20260602-00381;ORD-20260602-00381-3;2026-06-02 13:45:20;C004882;S0506;P004874;1;80,90;0,00;EUR;IT;CARD;shipped;144 rue Victor Hugo, 00184 Rome
ORD-20260602-00382;ORD-20260602-00382-1;2026-06-02 13:39:30;C016538;S0214;P005531;1;15,25;1,53;EUR;FR;CARD;Delivered;164 place de l'Église, 35000 Rennes
ORD-20260602-00382;ORD-20260602-00382-2;2026-06-02 13:39:30;C016538;S0106;P004695;2;26,96;2,70;EUR;FR;CARD;DELIVERED;164 place de l'Église, 35000 Rennes
ORD-20260602-00382;ORD-20260602-00382-3;2026-06-02 13:39:30;C016538;S0464;P001091;1;17,23;2,58;EUR;FR;CARD;DELIVERED;164 place de l'Église, 35000 Rennes
ORD-20260602-00382;ORD-20260602-00382-4;2026-06-02 13:39:30;C016538;S0597;P004526;4;24,96;0,00;EUR;FR;CARD;DELIVERED;164 place de l'Église, 35000 Rennes
ORD-20260602-00383;ORD-20260602-00383-1;2026-06-02 12:32:40;C020144;S0387;P000234;2;95,97;0,00;EUR;FR;CARD;Delivered;147 quai des Chartrons, 69003 Lyon
ORD-20260602-00384;ORD-20260602-00384-1;2026-06-02 12:02:44;C022772;S0576;P007661;1;93,88;0,00;EUR;FR;TRANSFER;CANCELLED;145 quai des Chartrons, 13008 Marseille
ORD-20260602-00384;ORD-20260602-00384-2;2026-06-02 12:02:44;C022772;S0268;P007020;1;104,74;10,47;EUR;FR;TRANSFER;CANCELLED;145 quai des Chartrons, 13008 Marseille
ORD-20260602-00385;ORD-20260602-00385-1;2026-06-02 04:57:45;C005568;S0266;P003942;1;65,18;9,78;EUR;IT;CARD;DELIVERED;14 rue de la République, 00184 Rome
ORD-20260602-00385;ORD-20260602-00385-2;2026-06-02 04:57:45;C005568;S0311;P003047;4;29,75;5,95;EUR;IT;CARD;DELIVERED;14 rue de la République, 00184 Rome
ORD-20260602-00385;ORD-20260602-00385-3;2026-06-02 04:57:45;C005568;S0079;P000585;1;276,76;41,51;EUR;IT;CARD;delivered;14 rue de la République, 00184 Rome
ORD-20260602-00386;ORD-20260602-00386-1;2026-06-02 09:46:54;C004114;S0397;P000205;2;70,10;0,00;EUR;FR;CARD;Delivered;73 route de Bordeaux, 35000 Rennes
ORD-20260602-00386;ORD-20260602-00386-2;2026-06-02 09:46:54;C004114;S0269;P004729;2;52,49;10,50;EUR;FR;CARD;DELIVERED;73 route de Bordeaux, 35000 Rennes
ORD-20260602-00387;ORD-20260602-00387-1;2026-06-02 03:01:14;C019959;S0408;P001610;2;36,11;3,61;EUR;ES;CARD;SHIPPED;41 rue Victor Hugo, 08001 Barcelone
ORD-20260602-00387;ORD-20260602-00387-2;2026-06-02 03:01:14;C019959;S0373;P005009;2;173,82;34,76;EUR;ES;CARD;SHIPPED;41 rue Victor Hugo, 08001 Barcelone
ORD-20260602-00388;ORD-20260602-00388-1;2026-06-02 12:33:06;C018046;S0205;P005668;4;24,53;0,00;EUR;FR;PAYPAL;SHIPPED;164 rue Victor Hugo, 31000 Toulouse
ORD-20260602-00388;ORD-20260602-00388-2;2026-06-02 12:33:06;C018046;S0420;P007310;1;23,73;0,00;EUR;FR;PAYPAL;SHIPPED;164 rue Victor Hugo, 31000 Toulouse
ORD-20260602-00388;ORD-20260602-00388-3;2026-06-02 12:33:06;C018046;S0192;P007705;1;72,54;10,88;EUR;FR;PAYPAL;SHIPPED;164 rue Victor Hugo, 31000 Toulouse
ORD-20260602-00389;ORD-20260602-00389-1;2026-06-02 15:46:54;C005175;S0171;P002116;1;16,14;0,00;EUR;FR;PAYPAL;DELIVERED;48 rue du Général Leclerc, 44000 Nantes
ORD-20260602-00389;ORD-20260602-00389-2;2026-06-02 15:46:54;C005175;S0531;P002551;1;58,86;0,00;EUR;FR;PAYPAL;DELIVERED;48 rue du Général Leclerc, 44000 Nantes
ORD-20260602-00390;ORD-20260602-00390-1;2026-06-02 14:25:08;C009687;S0135;P006645;2;21,14;4,23;EUR;NL;CARD; DELIVERED ;9 chemin des Vignes, 1011 Amsterdam
ORD-20260602-00390;ORD-20260602-00390-2;2026-06-02 14:25:08;C009687;S0596;P001462;2;102,23;20,45;EUR;NL;CARD;DELIVERED;9 chemin des Vignes, 1011 Amsterdam
ORD-20260602-00390;ORD-20260602-00390-3;2026-06-02 14:25:08;C009687;S0186;P000803;1;70,93;0,00;EUR;NL;CARD;DELIVERED;9 chemin des Vignes, 1011 Amsterdam
ORD-20260602-00391;ORD-20260602-00391-1;2026-06-02 15:58:50;C002330;S0424;P000932;1;28,01;0,00;EUR;FR;CARD; SHIPPED ;45 quai des Chartrons, 67000 Strasbourg
ORD-20260602-00392;ORD-20260602-00392-1;2026-06-02 16:20:50;C009332;S0102;P006077;1;21,86;0,00;EUR;FR;PAYPAL; DELIVERED ;131 quai des Chartrons, 69003 Lyon
ORD-20260602-00393;ORD-20260602-00393-1;2026-06-02 17:56:44;C014473;S0542;P000413;1;36,75;3,68;EUR;FR;CARD;CANCELLED;44 quai des Chartrons, 33000 Bordeaux
ORD-20260602-00394;ORD-20260602-00394-1;2026-06-02 18:26:49;C020423;S0338;P000074;2;40,79;0,00;EUR;DE;CARD;CANCELLED;62 avenue des Tilleuls, 10115 Berlin
ORD-20260602-00395;ORD-20260602-00395-1;2026-06-02 16:55:01;C017938;S0060;P007586;1;61,54;3,08;EUR;ES;CARD;DELIVERED;81 rue Victor Hugo, 28001 Madrid
ORD-20260602-00395;ORD-20260602-00395-2;2026-06-02 16:55:01;C017938;S0095;P007663;2;85,66;0,00;EUR;ES;CARD;DELIVERED;81 rue Victor Hugo, 28001 Madrid
ORD-20260602-00396;ORD-20260602-00396-1;2026-06-02 12:15:57;C016147;S0395;P007652;2;17,46;0,00;EUR;FR;CARD;SHIPPED;58 rue Victor Hugo, 67000 Strasbourg
ORD-20260602-00397;ORD-20260602-00397-1;2026-06-02 10:57:11;C024377;S0102;P006077;1;21,44;0,00;EUR;FR;GIFTCARD;DELIVERED;142 impasse du Moulin, 75011 Paris
ORD-20260602-00397;ORD-20260602-00397-2;2026-06-02 10:57:11;C024377;S0088;P003949;1;64,05;0,00;EUR;FR;GIFTCARD;DELIVERED;142 impasse du Moulin, 75011 Paris
ORD-20260602-00397;ORD-20260602-00397-3;2026-06-02 10:57:11;C024377;S0199;P000299;1;22,82;0,00;EUR;FR;GIFTCARD;Delivered;142 impasse du Moulin, 75011 Paris
ORD-20260602-00398;ORD-20260602-00398-1;2026-06-02 19:50:40;C002188;S0161;P005627;3;8,63;2,59;EUR;DE;CARD;DELIVERED;14 rue du Général Leclerc, 80331 Munich
ORD-20260602-00398;ORD-20260602-00398-2;2026-06-02 19:50:40;C002188;S0473;P006250;4;238,92;143,35;EUR;DE;CARD;DELIVERED;14 rue du Général Leclerc, 80331 Munich
ORD-20260602-00398;ORD-20260602-00398-3;2026-06-02 19:50:40;C002188;S0276;P006711;3;270,60;121,77;EUR;DE;CARD;DELIVERED;14 rue du Général Leclerc, 80331 Munich
ORD-20260602-00398;ORD-20260602-00398-4;2026-06-02 19:50:40;C002188;S0538;P001016;1;22,59;0,00;EUR;DE;CARD;Delivered;14 rue du Général Leclerc, 80331 Munich
ORD-20260602-00399;ORD-20260602-00399-1;2026-06-02 19:19:16;C018021;S0128;P003325;1;91,69;0,00;EUR;ES;CARD;DELIVERED;90 chemin des Vignes, 46001 Valence
ORD-20260602-00399;ORD-20260602-00399-2;2026-06-02 19:19:16;C018021;S0566;P999517;1;55,02;8,25;EUR;ES;CARD;DELIVERED;90 chemin des Vignes, 46001 Valence
ORD-20260602-00399;ORD-20260602-00399-3;2026-06-02 19:19:16;C018021;S0008;P001289;1;33,86;0,00;EUR;ES;CARD;DELIVERED;90 chemin des Vignes, 46001 Valence
ORD-20260602-00400;ORD-20260602-00400-1;2026-06-02 18:57:59;C004240;S0243;P000240;1;37,65;0,00;EUR;ES;PAYPAL;PENDING;60 chemin des Vignes, 08001 Barcelone
ORD-20260602-00400;ORD-20260602-00400-2;2026-06-02 18:57:59;C004240;S0544;P006648;1;31,42;4,71;EUR;ES;PAYPAL;PENDING;60 chemin des Vignes, 08001 Barcelone
ORD-20260602-00400;ORD-20260602-00400-3;2026-06-02 18:57:59;C004240;S0169;P000390;1;49,82;2,49;EUR;ES;PAYPAL;PENDING;60 chemin des Vignes, 08001 Barcelone
ORD-20260602-00400;ORD-20260602-00400-4;2026-06-02 18:57:59;C004240;S0368;P004376;1;23,94;0,00;EUR;ES;PAYPAL;PENDING;60 chemin des Vignes, 08001 Barcelone
ORD-20260602-00400;ORD-20260602-00400-5;2026-06-02 18:57:59;C004240;S0036;P002811;1;70,10;0,00;EUR;ES;PAYPAL;PENDING;60 chemin des Vignes, 08001 Barcelone
ORD-20260602-00401;ORD-20260602-00401-1;2026-06-02 13:46:51;C004277;S0272;P005433;2;80,46;16,09;EUR;BE;APPLEPAY;returned;162 cours Gambetta, 2000 Anvers
ORD-20260602-00401;ORD-20260602-00401-2;2026-06-02 13:46:51;C004277;S0493;P006298;1;7,94;0,00;EUR;BE;APPLEPAY;Returned;162 cours Gambetta, 2000 Anvers
ORD-20260602-00401;ORD-20260602-00401-3;2026-06-02 13:46:51;C004277;S0278;P002031;3;126,76;57,04;EUR;BE;APPLEPAY;RETURNED;162 cours Gambetta, 2000 Anvers
ORD-20260602-00401;ORD-20260602-00401-4;2026-06-02 13:46:51;C004277;S0140;P003007;1;17,29;2,59;EUR;BE;APPLEPAY;RETURNED;162 cours Gambetta, 2000 Anvers
ORD-20260602-00401;ORD-20260602-00401-5;2026-06-02 13:46:51;C004277;S0013;P003061;2;238,55;0,00;EUR;BE;APPLEPAY;RETURNED;162 cours Gambetta, 2000 Anvers
ORD-20260602-00402;ORD-20260602-00402-1;2026-06-02 23:34:48;C015346;S0512;P001696;1;38,60;1,93;EUR;FR;CARD;PENDING;22 place de l'Église, 13008 Marseille
ORD-20260602-00402;ORD-20260602-00402-2;2026-06-02 23:34:48;C015346;S0096;P005606;2; 20,10;0,00;EUR;FR;CARD;PENDING;22 place de l'Église, 13008 Marseille
ORD-20260602-00403;ORD-20260602-00403-1;2026-06-02 14:46:35;C021216;S0388;P000776;1;44,79;0,00;EUR;FR;CARD;DELIVERED;115 rue de la République, 75011 Paris
ORD-20260602-00403;ORD-20260602-00403-2;2026-06-02 14:46:35;C021216;S0019;P002897;1;66,28;0,00;EUR;FR;CARD;DELIVERED;115 rue de la République, 75011 Paris
ORD-20260602-00404;ORD-20260602-00404-1;2026-06-02 20:24:27;C001334;S0310;P007733;1;60,66;6,07;EUR;DE;CARD; DELIVERED ;24 avenue des Tilleuls, 10115 Berlin
ORD-20260602-00404;ORD-20260602-00404-2;2026-06-02 20:24:27;C001334;S0256;P006857;3;20,01;9,00;EUR;DE;CARD;Delivered;24 avenue des Tilleuls, 10115 Berlin
ORD-20260602-00405;ORD-20260602-00405-1;2026-06-02 16:42:42;C015823;S0084;P001436;3;24,15;3,62;EUR;NL;CARD;DELIVERED;76 impasse du Moulin, 1011 Amsterdam
ORD-20260602-00405;ORD-20260602-00405-2;2026-06-02 16:42:42;C015823;S0297;P000419;1;95,81;0,00;EUR;NL;CARD; DELIVERED ;76 impasse du Moulin, 1011 Amsterdam
ORD-20260602-00406;ORD-20260602-00406-1;2026-06-02 17:00:44;C000320;S0536;P006358;1;18,63;2,79;EUR;IT;PAYPAL;DELIVERED;118 impasse du Moulin, 20121 Milan
ORD-20260602-00407;ORD-20260602-00407-1;2026-06-02 12:32:04;C006500;S0199;P002297;1;17,90;2,68;EUR;FR;CARD;DELIVERED;37 cours Gambetta, 13008 Marseille
ORD-20260602-00408;ORD-20260602-00408-1;2026-06-02 18:07:12;C008408;S0278;P004903;3;221,06;0,00;EUR;BE;CARD;DELIVERED;49 allée des Peupliers, 2000 Anvers
ORD-20260602-00408;ORD-20260602-00408-2;2026-06-02 18:07:12;C008408;S0269;P003980;2;82,80;0,00;EUR;BE;CARD;DELIVERED;49 allée des Peupliers, 2000 Anvers
ORD-20260602-00408;ORD-20260602-00408-3;2026-06-02 18:07:12;C008408;S0537;P005398;2;53,88;16,16;EUR;BE;CARD;DELIVERED;49 allée des Peupliers, 2000 Anvers
ORD-20260602-00408;ORD-20260602-00408-4;2026-06-02 18:07:12;C008408;S0504;P001780;2;132,08;0,00;EUR;BE;CARD;delivered;49 allée des Peupliers, 2000 Anvers
ORD-20260602-00408;ORD-20260602-00408-5;2026-06-02 18:07:12;C008408;S0128;P003323;1;37,56;1,88;EUR;BE;CARD;DELIVERED;49 allée des Peupliers, 2000 Anvers
ORD-20260602-00409;ORD-20260602-00409-1;2026-06-02 17:55:55;C002643;S0072;P004632;1;69,48;0,00;EUR;FR;PAYPAL;delivered;61 boulevard Saint-Michel, 69003 Lyon
ORD-20260602-00409;ORD-20260602-00409-2;2026-06-02 17:55:55;C002643;S0574;P001993;1;150,54;0,00;EUR;FR;PAYPAL;Delivered;61 boulevard Saint-Michel, 69003 Lyon
ORD-20260602-00409;ORD-20260602-00409-3;2026-06-02 17:55:55;C002643;S0174;P001940;3;57,90;0,00;EUR;FR;PAYPAL;DELIVERED;61 boulevard Saint-Michel, 69003 Lyon
ORD-20260602-00409;ORD-20260602-00409-4;2026-06-02 17:55:55;C999417;S0562;P000832;2;56,09;0,00;EUR;FR;PAYPAL;DELIVERED;61 boulevard Saint-Michel, 69003 Lyon
ORD-20260602-00410;ORD-20260602-00410-1;2026-06-02 22:52:28;C015418;S0567;P003244;1;64,64;0,00;EUR;FR;CARD;returned;63 chemin des Vignes, 35000 Rennes
ORD-20260602-00411;ORD-20260602-00411-1;2026-06-02 13:52:18;C006703;S0572;P002444;1;219,77;32,97;EUR;IT;GIFTCARD;DELIVERED;117 rue de la République, 00184 Rome
ORD-20260602-00412;ORD-20260602-00412-1;2026-06-02 17:38:36;C000034;S0569;P007703;4;178,50;71,40;EUR;FR;APPLEPAY;DELIVERED;100 place de l'Église, 33000 Bordeaux
ORD-20260602-00412;ORD-20260602-00412-2;2026-06-02 17:38:36;C000034;S0406;P007826;1;10,40;0,00;EUR;FR;APPLEPAY;DELIVERED;100 place de l'Église, 33000 Bordeaux
ORD-20260602-00412;ORD-20260602-00412-3;2026-06-02 17:38:36;C000034;S0582;P007890;1;71,16;0,00;EUR;FR;APPLEPAY;DELIVERED;100 place de l'Église, 33000 Bordeaux
ORD-20260602-00413;ORD-20260602-00413-1;2026-06-02 09:47:16;C009402;S0174;P000108;3;101,51;45,68;EUR;DE;CARD;CANCELLED;14 cours Gambetta, 80331 Munich
ORD-20260602-00414;ORD-20260602-00414-1;2026-06-02 15:16:36;C008239;S0052;P004375;1;129,48;19,42;EUR;DE;APPLEPAY;Delivered;120 rue de la République, 20095 Hambourg
ORD-20260602-00414;ORD-20260602-00414-2;2026-06-02 15:16:36;C008239;S0335;P007565;1;85,51;8,55;EUR;DE;APPLEPAY;delivered;120 rue de la République, 20095 Hambourg
ORD-20260602-00414;ORD-20260602-00414-3;2026-06-02 15:16:36;C008239;S0336;P000820;1;27,39;0,00;EUR;DE;APPLEPAY;DELIVERED;120 rue de la République, 20095 Hambourg
ORD-20260602-00415;ORD-20260602-00415-1;2026-06-02 17:32:21;C015341;S0381;P005286;4;38,25;0,00;EUR;FR;PAYPAL;PENDING;64 rue du Général Leclerc, 69003 Lyon
ORD-20260602-00415;ORD-20260602-00415-2;2026-06-02 17:32:21;C015341;S0426;P002062;1;18,22;0,91;EUR;FR;PAYPAL;PENDING;64 rue du Général Leclerc, 69003 Lyon
ORD-20260602-00415;ORD-20260602-00415-3;2026-06-02 17:32:21;C015341;S0454;P006831;2;58,73;17,62;EUR;FR;PAYPAL;PENDING;64 rue du Général Leclerc, 69003 Lyon
ORD-20260602-00415;ORD-20260602-00415-4;2026-06-02 17:32:21;C015341;S0530;P005025;1;177,53;0,00;EUR;FR;PAYPAL;Pending;64 rue du Général Leclerc, 69003 Lyon
ORD-20260602-00416;ORD-20260602-00416-1;2026-06-02 14:22:27;C010572;S0278;P004774;3;16,51;0,00;EUR;BE;CARD;CANCELLED;24 chemin des Vignes, 2000 Anvers
ORD-20260602-00417;ORD-20260602-00417-1;2026-06-02 18:28:40;C991030;S0273;P002472;2;118,78;0,00;EUR;FR;CARD;RETURNED;154 impasse du Moulin, 67000 Strasbourg
ORD-20260602-00417;ORD-20260602-00417-2;2026-06-02 18:28:40;C013664;S0181;P000008;1;38,84;0,00;EUR;FR;CARD;RETURNED;154 impasse du Moulin, 67000 Strasbourg
ORD-20260602-00417;ORD-20260602-00417-3;2026-06-02 18:28:40;C997147;S0060;P003456;2;53,04;15,91;EUR;FR;CARD;Returned;154 impasse du Moulin, 67000 Strasbourg
ORD-20260602-00417;ORD-20260602-00417-4;2026-06-02 18:28:40;C013664;S0132;P006769;1;24,99;3,75;EUR;FR;CARD;RETURNED;154 impasse du Moulin, 67000 Strasbourg
ORD-20260602-00417;ORD-20260602-00417-5;2026-06-02 18:28:40;C013664;S0170;P002283;1;32,64;0,00;EUR;FR;CARD;RETURNED;154 impasse du Moulin, 67000 Strasbourg
ORD-20260602-00418;ORD-20260602-00418-1;2026-06-02 08:46:54;C018080;S0535;P003281;1;33,63;3,36;EUR;FR;PAYPAL;DELIVERED;174 chemin des Vignes, 31000 Toulouse
ORD-20260602-00418;ORD-20260602-00418-2;2026-06-02 08:46:54;C018080;S0549;P004231;2;52,61;15,78;EUR;FR;PAYPAL;DELIVERED;174 chemin des Vignes, 31000 Toulouse
ORD-20260602-00418;ORD-20260602-00418-3;2026-06-02 08:46:54;C994516;S0218;P006131;1;40,84;4,08;EUR;FR;PAYPAL;DELIVERED;174 chemin des Vignes, 31000 Toulouse
ORD-20260602-00419;ORD-20260602-00419-1;2026-06-02 13:28:54;C008979;S0430;P005695;1;36,49;3,65;EUR;BE;CARD;CANCELLED;114 rue du Général Leclerc, 4000 Liège
ORD-20260602-00419;ORD-20260602-00419-2;2026-06-02 13:28:54;C008979;S0233;P004845;1;53,90;5,39;EUR;BE;CARD;CANCELLED;114 rue du Général Leclerc, 4000 Liège
ORD-20260602-00420;ORD-20260602-00420-1;2026-06-02 18:48:02;C022350;S0347;P007253;1;42,70;0,00;EUR;NL;PAYPAL;DELIVERED;152 rue Victor Hugo, 1011 Amsterdam
ORD-20260602-00420;ORD-20260602-00420-2;2026-06-02 18:48:02;C022350;S0214;P006542;1;231,38;34,71;EUR;NL;PAYPAL; DELIVERED ;152 rue Victor Hugo, 1011 Amsterdam
ORD-20260602-00420;ORD-20260602-00420-3;2026-06-02 18:48:02;C022350;S0367;P006933;1;228,58;0,00;EUR;NL;PAYPAL;DELIVERED;152 rue Victor Hugo, 1011 Amsterdam
ORD-20260602-00421;ORD-20260602-00421-1;2026-06-02 17:39:46;C009853;S0315;P005490;2;197,16;19,72;EUR;FR;CARD;Cancelled;73 route de Bordeaux, 33000 Bordeaux
ORD-20260602-00421;ORD-20260602-00421-2;;C009853;S0565;P005564;1;75,48;0,00;EUR;FR;CARD; CANCELLED ;73 route de Bordeaux, 33000 Bordeaux
ORD-20260602-00422;ORD-20260602-00422-1;2026-06-02 23:05:59;C008341;S0071;P006229;1;39,25;1,96;EUR;FR;PAYPAL;DELIVERED;166 place de l'Église, 59000 Lille
ORD-20260602-00422;ORD-20260602-00422-2;2026-06-02 23:05:59;C008341;S0580;P007261;1;82,53;0,00;EUR;FR;PAYPAL;DELIVERED;166 place de l'Église, 59000 Lille
ORD-20260602-00423;ORD-20260602-00423-1;2026-06-02 15:01:48;C004119;S0021;P001979;1;84,61;0,00;EUR;IT;PAYPAL;delivered;16 route de Bordeaux, 20121 Milan
ORD-20260602-00424;ORD-20260602-00424-1;2026-06-02 15:07:49;C023835;S0182;P003909;2;115,55;23,11;EUR;ES;CARD;delivered;72 avenue des Tilleuls, 08001 Barcelone
ORD-20260602-00424;ORD-20260602-00424-2;2026-06-02 15:07:49;C023835;S0173;P003006;2;19,58;1,96;EUR;ES;CARD;Delivered;72 avenue des Tilleuls, 08001 Barcelone
ORD-20260602-00425;ORD-20260602-00425-1;2026-06-02 21:16:55;C015485;S0513;P005231;2;24,46;0,00;EUR;BE;GIFTCARD;PENDING;177 boulevard Saint-Michel, 1000 Bruxelles
ORD-20260602-00426;ORD-20260602-00426-1;2026-06-02 15:33:26;C003807;S0024;P003409;1;39,52;0,00;EUR;FR;CARD;delivered;180 quai des Chartrons, 35000 Rennes
ORD-20260602-00426;ORD-20260602-00426-2;2026-06-02 15:33:26;C003807;S0570;P005650;1;36,36;0,00;EUR;FR;CARD;DELIVERED;180 quai des Chartrons, 35000 Rennes
ORD-20260602-00426;ORD-20260602-00426-3;2026-06-02 15:33:26;C003807;S0576;P000447;1;76,64;0,00;EUR;FR;CARD;DELIVERED;180 quai des Chartrons, 35000 Rennes
ORD-20260602-00426;ORD-20260602-00426-4;2026-06-02 15:33:26;C003807;S0337;P004999;1;36,78;3,68;EUR;FR;CARD; DELIVERED ;180 quai des Chartrons, 35000 Rennes
ORD-20260602-00427;ORD-20260602-00427-1;2026-06-02 16:40:26;C024199;S0283;P000171;1; 43,87;0,00;EUR;ES;CARD;CANCELLED;94 chemin des Vignes, 46001 Valence
ORD-20260602-00428;ORD-20260602-00428-1;2026-06-02 13:30:50;C007718;S0507;P004500;2;122,40;0,00;EUR;ES;CARD;DELIVERED;73 boulevard Saint-Michel, 28001 Madrid
ORD-20260602-00429;ORD-20260602-00429-1;2026-06-02 18:40:11;C016235;S0058;P001898;1;29,90;0,00;EUR;ES;CARD; DELIVERED ;67 quai des Chartrons, 08001 Barcelone
ORD-20260602-00429;ORD-20260602-00429-2;2026-06-02 18:40:11;C016235;S0458;P000905;1;170,26;0,00;EUR;ES;CARD;DELIVERED;67 quai des Chartrons, 08001 Barcelone
ORD-20260602-00429;ORD-20260602-00429-3;2026-06-02 18:40:11;C016235;S0224;P001209;3;60,05;27,02;EUR;ES;CARD;delivered;67 quai des Chartrons, 08001 Barcelone
ORD-20260602-00430;ORD-20260602-00430-1;2026-06-02 19:18:37;C004332;S0326;P003082;1;76,00;11,40;EUR;FR;CARD;CANCELLED;148 chemin des Vignes, 35000 Rennes
ORD-20260602-00430;ORD-20260602-00430-2;2026-06-02 19:18:37;C004332;S0217;P004945;2;24,35;0,00;EUR;FR;CARD;CANCELLED;148 chemin des Vignes, 35000 Rennes
ORD-20260602-00431;ORD-20260602-00431-1;2026-06-02 18:59:02;C018105;S0272;P004646;1;19,86;0,00;EUR;FR;PAYPAL;DELIVERED;117 place de l'Église, 33000 Bordeaux
ORD-20260602-00431;ORD-20260602-00431-2;2026-06-02 18:59:02;C018105;S0233;P004065;3;77,33;34,80;EUR;FR;PAYPAL;DELIVERED;117 place de l'Église, 33000 Bordeaux
ORD-20260602-00432;ORD-20260602-00432-1;2026-06-02 12:03:02;C017104;S0566;P007871;1;15,09;1,51;EUR;FR;CARD;delivered;55 avenue des Tilleuls, 75011 Paris
ORD-20260602-00432;ORD-20260602-00432-2;2026-06-02 12:03:02;C017104;S0187;P006580;1;45,59;0,00;EUR;FR;CARD; DELIVERED ;55 avenue des Tilleuls, 75011 Paris
ORD-20260602-00432;ORD-20260602-00432-3;2026-06-02 12:03:02;C017104;S0218;P003286;1;90,89;0,00;EUR;FR;CARD;DELIVERED;55 avenue des Tilleuls, 75011 Paris
ORD-20260602-00433;ORD-20260602-00433-1;2026-06-02 19:15:43;C001699;S0563;P004888;1;49,91;4,99;EUR;IT;PAYPAL;RETURNED;19 route de Bordeaux, 00184 Rome
ORD-20260602-00433;ORD-20260602-00433-2;2026-06-02 19:15:43;C001699;S0008;P005681;1;86,51;8,65;EUR;IT;PAYPAL; RETURNED ;19 route de Bordeaux, 00184 Rome
ORD-20260602-00433;ORD-20260602-00433-3;2026-06-02 19:15:43;C001699;S0579;P005919;4;42,95;25,77;EUR;IT;PAYPAL;RETURNED;19 route de Bordeaux, 00184 Rome
ORD-20260602-00434;ORD-20260602-00434-1;2026-06-02 14:40:23;C002143;S0584;P007349;1;77,64;3,88;EUR;BE;PAYPAL;DELIVERED;144 rue du Général Leclerc, 2000 Anvers
ORD-20260602-00434;ORD-20260602-00434-2;2026-06-02 14:40:23;C002143;S0470;P004430;1;52,14;7,82;EUR;BE;PAYPAL; DELIVERED ;144 rue du Général Leclerc, 2000 Anvers
ORD-20260602-00435;ORD-20260602-00435-1;2026-06-02 13:00:33;C018530;S0268;P002217;1;114,17;0,00;EUR;BE;CARD; PENDING ;99 route de Bordeaux, 4000 Liège
