order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260219-00354;ORD-20260219-00354-3;2026-02-19 18:22:24;C015881;S0422;P002306;3;140,55;63,25;EUR;DE;TRANSFER;DELIVERED;127 rue Victor Hugo, 20095 Hambourg
ORD-20260219-00354;ORD-20260219-00354-4;2026-02-19 18:22:24;C015881;S0489;P001303;2;63,03;18,91;EUR;DE;TRANSFER;Delivered;127 rue Victor Hugo, 20095 Hambourg
ORD-20260219-00354;ORD-20260219-00354-5;2026-02-19 18:22:24;C015881;S0508;P000403;1;109,12;5,46;EUR;DE;TRANSFER;DELIVERED;127 rue Victor Hugo, 20095 Hambourg
ORD-20260219-00355;ORD-20260219-00355-1;2026-02-19 11:21:17;C005131;S0481;P004292;1;19,10;0,00;EUR;ES;CARD;RETURNED;152 allée des Peupliers, 28001 Madrid
ORD-20260219-00355;ORD-20260219-00355-2;2026-02-19 11:21:17;C005131;S0044;P000244;1;138,79;0,00;EUR;ES;CARD;RETURNED;152 allée des Peupliers, 28001 Madrid
ORD-20260219-00355;ORD-20260219-00355-3;2026-02-19 11:21:17;C005131;S0195;P002336;1;50,36;0,00;EUR;ES;CARD;RETURNED;152 allée des Peupliers, 28001 Madrid
ORD-20260219-00356;ORD-20260219-00356-1;2026-02-19 11:07:50;C015000;S0452;P007811;1;121,93;18,29;EUR;DE;CARD;Delivered;91 avenue des Tilleuls, 80331 Munich
ORD-20260219-00357;ORD-20260219-00357-1;2026-02-19 17:44:27;C013365;S0178;P007815;1;67,66;6,77;EUR;FR;APPLEPAY;DELIVERED;118 route de Bordeaux, 69003 Lyon
ORD-20260219-00357;ORD-20260219-00357-2;2026-02-19 17:44:27;C013365;S0418;P005673;1;22,64;1,13;EUR;FR;APPLEPAY;DELIVERED;118 route de Bordeaux, 69003 Lyon
ORD-20260219-00357;ORD-20260219-00357-3;2026-02-19 17:44:27;C013365;S0121;P005124;1;83,38;0,00;EUR;FR;APPLEPAY;DELIVERED;118 route de Bordeaux, 69003 Lyon
ORD-20260219-00357;ORD-20260219-00357-4;2026-02-19 17:44:27;C013365;S0025;P000398;1;22,66;0,00;EUR;FR;APPLEPAY;DELIVERED;118 route de Bordeaux, 69003 Lyon
ORD-20260219-00358;ORD-20260219-00358-1;2026-02-19 19:10:41;C015217;S0115;P001524;1;153,65;0,00;EUR;IT;CARD; DELIVERED ;65 quai des Chartrons, 20121 Milan
ORD-20260219-00359;ORD-20260219-00359-1;2026-02-19 12:27:19;C015161;S0257;P007668;1;23,30;0,00;EUR;DE;PAYPAL;DELIVERED;43 chemin des Vignes, 20095 Hambourg
ORD-20260219-00360;ORD-20260219-00360-1;2026-02-19 14:05:26;C020063;S0522;P001328;1;191,42;0,00;EUR;NL;GIFTCARD;DELIVERED;120 route de Bordeaux, 1011 Amsterdam
ORD-20260219-00360;ORD-20260219-00360-1;2026-02-19 14:05:26;C020063;S0522;P001328;1;191,42;0,00;EUR;NL;GIFTCARD;DELIVERED;120 route de Bordeaux, 1011 Amsterdam
ORD-20260219-00361;ORD-20260219-00361-1;2026-02-19 19:37:53;C018742;S0177;P002098;2;31,30;0,00;EUR;DE;CARD;DELIVERED;69 impasse du Moulin, 80331 Munich
ORD-20260219-00361;ORD-20260219-00361-2;2026-02-19 19:37:53;C018742;S0550;P007047;2;39,63;11,89;EUR;DE;CARD;DELIVERED;69 impasse du Moulin, 80331 Munich
ORD-20260219-00362;ORD-20260219-00362-1;2026-02-19 11:55:46;C007752;S0554;P006733;2;75,64;0,00;EUR;DE;CARD;DELIVERED;33 allée des Peupliers, 10115 Berlin
ORD-20260219-00362;ORD-20260219-00362-2;2026-02-19 11:55:46;C007752;S0322;P001480;1;71,71;7,17;EUR;DE;CARD;DELIVERED;33 allée des Peupliers, 10115 Berlin
ORD-20260219-00363;ORD-20260219-00363-1;2026-02-19 20:36:50;C011598;S0183;P005034;1;14,38;0,72;EUR;IT;CARD;DELIVERED;60 impasse du Moulin, 00184 Rome
ORD-20260219-00363;ORD-20260219-00363-2;2026-02-19 20:36:50;C011598;S0185;P006744;1;52,24;2,61;EUR;IT;CARD; DELIVERED ;60 impasse du Moulin, 00184 Rome
ORD-20260219-00363;ORD-20260219-00363-3;2026-02-19 20:36:50;C011598;S0365;P000499;1;72,54;0,00;EUR;IT;CARD;DELIVERED;60 impasse du Moulin, 00184 Rome
ORD-20260219-00364;ORD-20260219-00364-1;2026-02-19 14:14:28;C015460;S0169;P005701;1;154,13;7,71;EUR;BE;CARD;DELIVERED;75 avenue des Tilleuls, 2000 Anvers
ORD-20260219-00364;ORD-20260219-00364-2;2026-02-19 14:14:28;C015460;S0251;P006819;1;159,59;7,98;EUR;BE;CARD;delivered;75 avenue des Tilleuls, 2000 Anvers
ORD-20260219-00365;ORD-20260219-00365-1;2026-02-19 22:25:42;C011939;S0471;P000214;2;74,56;7,46;EUR;BE;CARD;delivered;112 cours Gambetta, 1000 Bruxelles
ORD-20260219-00366;ORD-20260219-00366-1;2026-02-19 11:26:02;C020619;S0219;P004516;3;79,81;0,00;EUR;BE;CARD;DELIVERED;26 rue Victor Hugo, 4000 Liège
ORD-20260219-00366;ORD-20260219-00366-2;2026-02-19 11:26:02;C020619;S0139;P002662;2;33,80;0,00;EUR;BE;CARD;Delivered;26 rue Victor Hugo, 4000 Liège
ORD-20260219-00367;ORD-20260219-00367-1;2026-02-19 13:28:40;C011243;S0136;P004798;1;17,78;0,00;EUR;FR;CARD; DELIVERED ;128 boulevard Saint-Michel, 75011 Paris
ORD-20260219-00367;ORD-20260219-00367-2;2026-02-19 13:28:40;C011243;S0524;P003224;2;84,35;0,00;EUR;FR;CARD;DELIVERED;128 boulevard Saint-Michel, 75011 Paris
ORD-20260219-00368;ORD-20260219-00368-1;2026-02-19 17:41:38;C010457;S0259;P003138;1;86,02;4,30;EUR;ES;CARD;PENDING;46 avenue des Tilleuls, 46001 Valence
ORD-20260219-00368;ORD-20260219-00368-2;2026-02-19 17:41:38;C010457;S0568;P002142;1;17,22;0,86;EUR;ES;CARD;PENDING;46 avenue des Tilleuls, 46001 Valence
ORD-20260219-00368;ORD-20260219-00368-3;2026-02-19 17:41:38;C010457;S0054;P005015;1;70,80;7,08;EUR;ES;CARD;Pending;46 avenue des Tilleuls, 46001 Valence
ORD-20260219-00368;ORD-20260219-00368-4;2026-02-19 17:41:38;C010457;S0563;P005327;1;35,12;0,00;EUR;ES;CARD;PENDING;46 avenue des Tilleuls, 46001 Valence
ORD-20260219-00369;ORD-20260219-00369-1;2026-02-19 19:55:33;C006630;S0189;P004326;1;43,30;2,17;EUR;ES;CARD;DELIVERED;175 avenue des Tilleuls, 28001 Madrid
ORD-20260219-00369;ORD-20260219-00369-2;2026-02-19 19:55:33;C006630;S0384;P003144;4;101,98;20,40;EUR;ES;CARD;delivered;175 avenue des Tilleuls, 28001 Madrid
ORD-20260219-00370;ORD-20260219-00370-1;2026-02-19 14:37:28;C010539;S0523;P001171;4;220,81;0,00;EUR;ES;CARD;DELIVERED;4 route de Bordeaux, 08001 Barcelone
ORD-20260219-00370;ORD-20260219-00370-2;2026-02-19 14:37:28;C010539;S0379;P000178;1;50,22;7,53;EUR;ES;CARD;DELIVERED;4 route de Bordeaux, 08001 Barcelone
ORD-20260219-00370;ORD-20260219-00370-3;2026-02-19 14:37:28;C995219;S0425;P004896;2;55,96;11,19;EUR;ES;CARD;DELIVERED;4 route de Bordeaux, 08001 Barcelone
ORD-20260219-00370;ORD-20260219-00370-4;2026-02-19 14:37:28;C010539;S0220;P006004;4;64,95;0,00;EUR;ES;CARD;DELIVERED;4 route de Bordeaux, 08001 Barcelone
ORD-20260219-00370;ORD-20260219-00370-5;2026-02-19 14:37:28;C010539;S0185;P003279;2;51,07;0,00;EUR;ES;CARD;DELIVERED;4 route de Bordeaux, 08001 Barcelone
ORD-20260219-00371;ORD-20260219-00371-1;2026-02-19 23:07:06;C012989;S0378;P006269;1;185,31;0,00;EUR;IT;PAYPAL;DELIVERED;93 cours Gambetta, 20121 Milan
ORD-20260219-00372;ORD-20260219-00372-1;2026-02-19 13:52:10;C023078;S0209;P000707;1;24,03;1,20;EUR;DE;PAYPAL;DELIVERED;39 boulevard Saint-Michel, 10115 Berlin
ORD-20260219-00372;ORD-20260219-00372-2;2026-02-19 13:52:10;C023078;S0069;P007427;2;73,34;7,33;EUR;DE;PAYPAL;DELIVERED;39 boulevard Saint-Michel, 10115 Berlin
ORD-20260219-00372;ORD-20260219-00372-3;2026-02-19 13:52:10;C023078;S0436;P005094;1;46,30;4,63;EUR;DE;PAYPAL;delivered;39 boulevard Saint-Michel, 10115 Berlin
ORD-20260219-00372;ORD-20260219-00372-4;2026-02-19 13:52:10;C023078;S0446;P005384;2;15,14;0,00;EUR;DE;PAYPAL;DELIVERED;39 boulevard Saint-Michel, 10115 Berlin
ORD-20260219-00372;ORD-20260219-00372-5;2026-02-19 13:52:10;C023078;S0360;P005996;1;31,85;0,00;EUR;DE;PAYPAL;delivered;39 boulevard Saint-Michel, 10115 Berlin
ORD-20260219-00373;ORD-20260219-00373-1;2026-02-19 05:11:09;C009310;S0248;P000145;1;17,62;0,00;EUR;FR;CARD;DELIVERED;91 avenue des Tilleuls, 75011 Paris
ORD-20260219-00373;ORD-20260219-00373-2;2026-02-19 05:11:09;C009310;S0340;P000092;1;91,31;13,70;EUR;FR;CARD;DELIVERED;91 avenue des Tilleuls, 75011 Paris
ORD-20260219-00374;ORD-20260219-00374-1;2026-02-19 12:15:28;C010434;S0510;P002751;1;65,34;6,53;EUR;DE;PAYPAL;DELIVERED;12 chemin des Vignes, 10115 Berlin
ORD-20260219-00374;ORD-20260219-00374-2;2026-02-19 12:15:28;C010434;S0164;P002913;1;75,31;11,30;EUR;DE;PAYPAL;Delivered;12 chemin des Vignes, 10115 Berlin
ORD-20260219-00375;ORD-20260219-00375-1;2026-02-19 10:27:48;C020143;S0374;P006444;1;78,93;0,00;EUR;ES;CARD;PENDING;49 avenue des Tilleuls, 46001 Valence
ORD-20260219-00376;ORD-20260219-00376-1;2026-02-19 12:53:42;C023108;S0236;P007910;1;23,44;0,00;EUR;FR;PAYPAL;DELIVERED;14 route de Bordeaux, 59000 Lille
ORD-20260219-00376;ORD-20260219-00376-2;2026-02-19 12:53:42;C023108;S0516;P997782;3;25,81;3,87;EUR;FR;PAYPAL;DELIVERED;14 route de Bordeaux, 59000 Lille
ORD-20260219-00376;ORD-20260219-00376-3;2026-02-19 12:53:42;C023108;S0536;P001914;1;68,14;6,81;EUR;FR;PAYPAL;DELIVERED;14 route de Bordeaux, 59000 Lille
ORD-20260219-00376;ORD-20260219-00376-4;2026-02-19 12:53:42;C023108;S0079;P007736;1;160,71;0,00;EUR;FR;PAYPAL;DELIVERED;14 route de Bordeaux, 59000 Lille
ORD-20260219-00377;ORD-20260219-00377-1;2026-02-19 19:34:22;C012333;S0112;P005715;1;96,72;4,84;EUR;ES;CARD;DELIVERED;128 place de l'Église, 46001 Valence
ORD-20260219-00377;ORD-20260219-00377-2;2026-02-19 19:34:22;C012333;S0444;P005256;1;25,32;0,00;EUR;ES;CARD;DELIVERED;128 place de l'Église, 46001 Valence
ORD-20260219-00377;ORD-20260219-00377-3;2026-02-19 19:34:22;C012333;S0320;P001052;3;74,39;0,00;EUR;ES;CARD;delivered;128 place de l'Église, 46001 Valence
ORD-20260219-00377;ORD-20260219-00377-4;2026-02-19 19:34:22;C012333;S0161;P007469;1;14,67;2,20;EUR;ES;CARD;DELIVERED;128 place de l'Église, 46001 Valence
ORD-20260219-00378;ORD-20260219-00378-1;2026-02-19 15:03:32;C001978;S0300;P000216;2;56,81;17,04;EUR;FR;CARD;DELIVERED;31 impasse du Moulin, 69003 Lyon
ORD-20260219-00378;ORD-20260219-00378-2;2026-02-19 15:03:32;C001978;S0427;P001682;1;51,38;7,71;EUR;FR;CARD;DELIVERED;31 impasse du Moulin, 69003 Lyon
ORD-20260219-00378;ORD-20260219-00378-3;2026-02-19 15:03:32;C001978;S0595;P003527;1;126,25;0,00;EUR;FR;CARD;DELIVERED;31 impasse du Moulin, 69003 Lyon
ORD-20260219-00378;ORD-20260219-00378-4;2026-02-19 15:03:32;C001978;S0164;P000565;1;86,06;0,00;EUR;FR;CARD;DELIVERED;31 impasse du Moulin, 69003 Lyon
ORD-20260219-00379;ORD-20260219-00379-1;2026-02-19 14:32:11;C016933;S0437;P002415;1;46,93;4,69;EUR;BE;APPLEPAY;CANCELLED;131 quai des Chartrons, 1000 Bruxelles
ORD-20260219-00379;ORD-20260219-00379-2;2026-02-19 14:32:11;C016933;S0182;P006483;2;142,46;0,00;EUR;BE;APPLEPAY;Cancelled;131 quai des Chartrons, 1000 Bruxelles
ORD-20260219-00380;ORD-20260219-00380-1;2026-02-19 14:15:46;C000913;S0141;P004763;2;8,56;0,86;EUR;BE;CARD;DELIVERED;180 rue Victor Hugo, 2000 Anvers
ORD-20260219-00381;ORD-20260219-00381-1;2026-02-19 10:32:18;C017209;S0211;P002160;2;156,11;46,83;EUR;IT;CARD;DELIVERED;33 rue du Général Leclerc, 00184 Rome
ORD-20260219-00382;ORD-20260219-00382-1;2026-02-19 04:22:22;C004249;S0388;P002780;2;224,69;0,00;EUR;ES;PAYPAL;CANCELLED;82 route de Bordeaux, 28001 Madrid
ORD-20260219-00382;ORD-20260219-00382-2;2026-02-19 04:22:22;C004249;S0504;P006128;1;55,12;8,27;EUR;ES;PAYPAL;cancelled;82 route de Bordeaux, 28001 Madrid
ORD-20260219-00383;ORD-20260219-00383-1;2026-02-19 17:43:09;C016262;S0039;P004059;1;87,44;0,00;EUR;FR;CARD;DELIVERED;128 quai des Chartrons, 67000 Strasbourg
ORD-20260219-00384;ORD-20260219-00384-1;2026-02-19 16:13:03;C007754;S0182;P000751;1;14,83;2,22;EUR;ES;CARD; DELIVERED ;171 quai des Chartrons, 28001 Madrid
ORD-20260219-00384;ORD-20260219-00384-2;2026-02-19 16:13:03;C007754;S0550;P003811;3;108,58;48,86;EUR;ES;CARD;delivered;171 quai des Chartrons, 28001 Madrid
ORD-20260219-00384;ORD-20260219-00384-3;2026-02-19 16:13:03;C007754;S0158;P002077;1;67,45;6,75;EUR;ES;CARD;DELIVERED;171 quai des Chartrons, 28001 Madrid
ORD-20260219-00384;ORD-20260219-00384-4;2026-02-19 16:13:03;C007754;S0019;P002903;1;33,48;0,00;EUR;ES;CARD;DELIVERED;171 quai des Chartrons, 28001 Madrid
ORD-20260219-00385;ORD-20260219-00385-1;2026-02-19 18:44:55;C019750;S0360;P005996;2;34,86;0,00;EUR;IT;PAYPAL;DELIVERED;72 allée des Peupliers, 00184 Rome
ORD-20260219-00385;ORD-20260219-00385-2;2026-02-19 18:44:55;C019750;S0504;P006128;1;48,11;0,00;EUR;IT;PAYPAL;DELIVERED;72 allée des Peupliers, 00184 Rome
ORD-20260219-00385;ORD-20260219-00385-3;2026-02-19 18:44:55;C019750;S0244;P002457;1;28,26;0,00;EUR;IT;PAYPAL;DELIVERED;72 allée des Peupliers, 00184 Rome
ORD-20260219-00386;ORD-20260219-00386-1;2026-02-19 19:02:47;C009037;S0242;P002675;1;30,83;0,00;EUR;DE;PAYPAL; DELIVERED ;100 rue du Général Leclerc, 20095 Hambourg
ORD-20260219-00386;ORD-20260219-00386-2;2026-02-19 19:02:47;C009037;S0063;P001438;2;156,73;31,35;EUR;DE;PAYPAL;DELIVERED;100 rue du Général Leclerc, 20095 Hambourg
ORD-20260219-00387;ORD-20260219-00387-1;2026-02-19 14:24:28;C002250;S0322;P002838;1;54,19;0,00;EUR;BE;PAYPAL;Delivered;137 boulevard Saint-Michel, 4000 Liège
ORD-20260219-00388;ORD-20260219-00388-1;2026-02-19 14:11:46;C009859;S0131;P004650;1;45,35;4,54;EUR;FR;CARD;DELIVERED;143 quai des Chartrons, 31000 Toulouse
ORD-20260219-00388;ORD-20260219-00388-2;2026-02-19 14:11:46;C009859;S0536;P004508;2;11,25;1,12;EUR;FR;CARD;DELIVERED;143 quai des Chartrons, 31000 Toulouse
ORD-20260219-00389;ORD-20260219-00389-1;2026-02-19 14:11:22;C022855;S0222;P003955;1;25,12;0,00;EUR;FR;CARD;DELIVERED;111 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00389;ORD-20260219-00389-2;2026-02-19 14:11:22;C022855;S0322;P002391;1;27,62;0,00;EUR;FR;CARD;Delivered;111 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00389;ORD-20260219-00389-3;2026-02-19 14:11:22;C022855;S0006;P001193;1;38,50;1,93;EUR;FR;CARD;Delivered;111 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00390;ORD-20260219-00390-1;2026-02-19 11:32:40;C001339;S0006;P000928;1;62,62;3,13;EUR;FR;CARD;shipped;180 place de l'Église, 31000 Toulouse
ORD-20260219-00390;ORD-20260219-00390-2;2026-02-19 11:32:40;C001339;S0304;P003250;2;165,63;0,00;EUR;FR;CARD;SHIPPED;180 place de l'Église, 31000 Toulouse
ORD-20260219-00391;ORD-20260219-00391-1;2026-02-19 20:55:29;C004518;S0022;P002218;1;79,75;3,99;EUR;ES;CARD;returned;140 rue du Général Leclerc, 08001 Barcelone
ORD-20260219-00392;ORD-20260219-00392-1;2026-02-19 04:21:12;C022528;S0468;P002164;1;18,16;1,82;EUR;ES;PAYPAL;RETURNED;166 impasse du Moulin, 46001 Valence
ORD-20260219-00392;ORD-20260219-00392-2;2026-02-19 04:21:12;C022528;S0364;P004241;2;85,48;0,00;EUR;ES;PAYPAL;RETURNED;166 impasse du Moulin, 46001 Valence
ORD-20260219-00392;ORD-20260219-00392-3;2026-02-19 04:21:12;C022528;S0323;P005307;1;28,71;0,00;EUR;ES;PAYPAL;RETURNED;166 impasse du Moulin, 46001 Valence
ORD-20260219-00392;ORD-20260219-00392-4;2026-02-19 04:21:12;C022528;S0558;P004958;1;22,59;0,00;EUR;ES;PAYPAL;RETURNED;166 impasse du Moulin, 46001 Valence
ORD-20260219-00392;ORD-20260219-00392-5;2026-02-19 04:21:12;C022528;S0209;P007203;1;19,58;1,96;EUR;ES;PAYPAL;RETURNED;166 impasse du Moulin, 46001 Valence
ORD-20260219-00393;ORD-20260219-00393-1;2026-02-19 13:08:10;C015095;S0004;P002609;1;67,54;0,00;EUR;IT;CARD;shipped;133 allée des Peupliers, 20121 Milan
ORD-20260219-00393;ORD-20260219-00393-2;2026-02-19 13:08:10;C015095;S0162;P005995;1;6,16;0,31;EUR;IT;CARD;SHIPPED;133 allée des Peupliers, 20121 Milan
ORD-20260219-00393;ORD-20260219-00393-3;2026-02-19 13:08:10;C015095;S0525;P007942;1;85,18;0,00;EUR;IT;CARD;SHIPPED;133 allée des Peupliers, 20121 Milan
ORD-20260219-00393;ORD-20260219-00393-4;2026-02-19 13:08:10;C015095;S0395;P007269;1;47,06;7,06;EUR;IT;CARD;SHIPPED;133 allée des Peupliers, 20121 Milan
ORD-20260219-00394;ORD-20260219-00394-1;2026-02-19 14:22:42;C013223;S0177;P001612;1;103,88;5,19;EUR;DE;APPLEPAY;DELIVERED;102 place de l'Église, 80331 Munich
ORD-20260219-00394;ORD-20260219-00394-2;2026-02-19 14:22:42;C013223;S0408;P007452;1;80,00;8,00;EUR;DE;APPLEPAY;Delivered;102 place de l'Église, 80331 Munich
ORD-20260219-00395;ORD-20260219-00395-1;2026-02-19 10:23:54;C024047;S0452;P001877;1;26,44;0,00;EUR;FR;TRANSFER;Cancelled;39 route de Bordeaux, 13008 Marseille
ORD-20260219-00395;ORD-20260219-00395-2;2026-02-19 10:23:54;C024047;S0306;P003245;2;23,12;6,94;EUR;FR;TRANSFER;CANCELLED;39 route de Bordeaux, 13008 Marseille
ORD-20260219-00396;ORD-20260219-00396-1;2026-02-19 12:39:10;C021045;S0390;P005662;1;75,54;7,55;EUR;DE;APPLEPAY;DELIVERED;82 route de Bordeaux, 80331 Munich
ORD-20260219-00397;ORD-20260219-00397-1;2026-02-19 13:32:02;C009274;S0348;P996152;2;17,79;3,56;EUR;DE;PAYPAL;SHIPPED;172 rue de la République, 80331 Munich
ORD-20260219-00397;ORD-20260219-00397-2;2026-02-19 13:32:02;C009274;S0367;P000646;1;90,64;0,00;EUR;DE;PAYPAL;SHIPPED;172 rue de la République, 80331 Munich
ORD-20260219-00398;ORD-20260219-00398-1;2026-02-19 16:21:30;C024575;S0521;P007021;1;215,61;0,00;EUR;FR;CARD;CANCELLED;44 rue Victor Hugo, 31000 Toulouse
ORD-20260219-00398;ORD-20260219-00398-2;2026-02-19 16:21:30;C024575;S0431;P003320;2;73,83;0,00;EUR;FR;CARD;CANCELLED;44 rue Victor Hugo, 31000 Toulouse
ORD-20260219-00398;ORD-20260219-00398-3;2026-02-19 16:21:30;C024575;S0243;P003765;1;69,97;0,00;EUR;FR;CARD;Cancelled;44 rue Victor Hugo, 31000 Toulouse
ORD-20260219-00399;ORD-20260219-00399-1;2026-02-19 14:40:14;C003626;S0183;P002343;1;50,71;5,07;EUR;FR;PAYPAL;Returned;34 chemin des Vignes, 67000 Strasbourg
ORD-20260219-00399;ORD-20260219-00399-2;2026-02-19 14:40:14;C003626;S0283;P000808;1;66,34;0,00;EUR;FR;PAYPAL;RETURNED;34 chemin des Vignes, 67000 Strasbourg
ORD-20260219-00400;ORD-20260219-00400-1;2026-02-19 11:20:03;C020756;S0460;P001592;1;55,10;0,00;EUR;BE;CARD;Delivered;60 place de l'Église, 1000 Bruxelles
ORD-20260219-00400;ORD-20260219-00400-2;2026-02-19 11:20:03;C020756;S0575;P001955;1;33,88;0,00;EUR;BE;CARD;delivered;60 place de l'Église, 1000 Bruxelles
ORD-20260219-00401;ORD-20260219-00401-1;2026-02-19 11:28:22;C012186;S0159;P006443;1;42,66;6,40;EUR;ES;CARD; DELIVERED ;149 place de l'Église, 28001 Madrid
ORD-20260219-00401;ORD-20260219-00401-2;2026-02-19 11:28:22;C012186;S0034;P002032;1;98,95;0,00;EUR;ES;CARD;DELIVERED;149 place de l'Église, 28001 Madrid
ORD-20260219-00401;ORD-20260219-00401-3;2026-02-19 11:28:22;C012186;S0515;P000073;3;47,32;21,29;EUR;ES;CARD;DELIVERED;149 place de l'Église, 28001 Madrid
ORD-20260219-00402;ORD-20260219-00402-1;2026-02-19 12:47:22;C011322;S0383;P005766;1;51,70;0,00;EUR;ES;CARD;Returned;133 rue du Général Leclerc, 28001 Madrid
ORD-20260219-00403;ORD-20260219-00403-1;2026-02-19 20:53:00;C003893;S0484;P003018;1;149,02;7,45;EUR;DE;GIFTCARD;PENDING;67 chemin des Vignes, 10115 Berlin
ORD-20260219-00403;ORD-20260219-00403-2;2026-02-19 20:53:00;C003893;S0512;P001899;4;54,98;21,99;EUR;DE;GIFTCARD; PENDING ;67 chemin des Vignes, 10115 Berlin
ORD-20260219-00404;ORD-20260219-00404-1;2026-02-19 16:37:19;C014994;S0058;P007414;1;138,57;6,93;EUR;ES;CARD;DELIVERED;9 rue de la République, 08001 Barcelone
ORD-20260219-00404;ORD-20260219-00404-2;2026-02-19 16:37:19;C014994;S0368;P007622;1;87,70;4,39;EUR;ES;CARD;DELIVERED;9 rue de la République, 08001 Barcelone
ORD-20260219-00405;ORD-20260219-00405-1;2026-02-19 13:44:05;C004160;S0455;P004767;1;28,08;1,40;EUR;FR;CARD; DELIVERED ;151 avenue des Tilleuls, 35000 Rennes
ORD-20260219-00405;ORD-20260219-00405-2;2026-02-19 13:44:05;C004160;S0036;P004544;1;105,61;0,00;EUR;FR;CARD;delivered;151 avenue des Tilleuls, 35000 Rennes
ORD-20260219-00405;ORD-20260219-00405-3;2026-02-19 13:44:05;C004160;S0484;P007757;1; 65,94;0,00;EUR;FR;CARD; DELIVERED ;151 avenue des Tilleuls, 35000 Rennes
ORD-20260219-00406;ORD-20260219-00406-1;2026-02-19 11:52:05;C020149;S0114;P002093;2;181,11;54,33;EUR;BE;CARD;DELIVERED;85 quai des Chartrons, 1000 Bruxelles
ORD-20260219-00406;ORD-20260219-00406-2;2026-02-19 11:52:05;C020149;S0220;P007112;2;177,66;17,77;EUR;BE;CARD;Delivered;85 quai des Chartrons, 1000 Bruxelles
ORD-20260219-00407;ORD-20260219-00407-1;2026-02-19 14:42:20;C023603;S0306;P004414;1;31,46;0,00;EUR;FR;CARD;DELIVERED;135 rue du Général Leclerc, 13008 Marseille
ORD-20260219-00408;ORD-20260219-00408-1;2026-02-19 07:05:30;C009932;S0013;P004086;2;123,38;0,00;EUR;FR;GIFTCARD;DELIVERED;126 rue de la République, 59000 Lille
ORD-20260219-00409;ORD-20260219-00409-1;2026-02-19 20:04:43;C013772;S0209;P003662;2;77,07;15,41;EUR;FR;GIFTCARD; DELIVERED ;162 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00409;ORD-20260219-00409-2;2026-02-19 20:04:43;C013772;S0124;P006075;1;27,00;2,70;EUR;FR;GIFTCARD; DELIVERED ;162 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00409;ORD-20260219-00409-3;2026-02-19 20:04:43;C013772;S0033;P002705;1;170,53;0,00;EUR;FR;GIFTCARD;DELIVERED;162 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00409;ORD-20260219-00409-4;0000-00-00 00:00:00;C013772;S0135;P003251;1;54,28;5,43;EUR;FR;GIFTCARD;DELIVERED;162 avenue des Tilleuls, 33000 Bordeaux
ORD-20260219-00410;ORD-20260219-00410-1;2026-02-19 17:37:59;C012849;S0300;P002759;1;201,66;0,00;EUR;NL;PAYPAL;DELIVERED;30 quai des Chartrons, 1011 Amsterdam
ORD-20260219-00411;ORD-20260219-00411-1;2026-02-19 12:32:01;C018141;S0295;P004867;3;16,77;5,03;EUR;FR;PAYPAL;DELIVERED;42 boulevard Saint-Michel, 69003 Lyon
ORD-20260219-00412;ORD-20260219-00412-1;2026-02-19 18:12:26;C017934;S0205;P008000;1;62,81;0,00;EUR;DE;CARD;RETURNED;71 rue du Général Leclerc, 20095 Hambourg
ORD-20260219-00413;ORD-20260219-00413-1;2026-02-19 08:03:28;C001189;S0367;P006828;3;6,01;0,00;EUR;FR;CARD;SHIPPED;178 avenue des Tilleuls, 13008 Marseille
ORD-20260219-00414;ORD-20260219-00414-1;2026-02-19 13:28:34;C016692;S0114;P004694;1;41,04;4,10;EUR;DE;PAYPAL;DELIVERED;87 allée des Peupliers, 80331 Munich
ORD-20260219-00415;ORD-20260219-00415-1;2026-02-19 15:39:24;C020090;S0096;P002905;1;71,83;0,00;EUR;FR;CARD;DELIVERED;75 boulevard Saint-Michel, 75011 Paris
ORD-20260219-00416;ORD-20260219-00416-1;2026-02-19 23:19:29;C010347;S0482;P001676;1;53,81;5,38;EUR;FR;PAYPAL;DELIVERED;117 avenue des Tilleuls, 44000 Nantes
ORD-20260219-00416;ORD-20260219-00416-2;2026-02-19 23:19:29;C010347;S0085;P002024;2;20,01;4,00;EUR;FR;PAYPAL;DELIVERED;117 avenue des Tilleuls, 44000 Nantes
ORD-20260219-00416;ORD-20260219-00416-3;2026-02-19 23:19:29;C010347;S0274;P000652;1;190,41;19,04;EUR;FR;PAYPAL; DELIVERED ;117 avenue des Tilleuls, 44000 Nantes
ORD-20260219-00417;ORD-20260219-00417-1;2026-02-19 13:00:02;C018251;S0349;P007522;3;77,05;11,56;EUR;FR;APPLEPAY;delivered;68 rue Victor Hugo, 59000 Lille
ORD-20260219-00417;ORD-20260219-00417-2;2026-02-19 13:00:02;C018251;S0442;P003801;1;122,05;0,00;EUR;FR;APPLEPAY;DELIVERED;68 rue Victor Hugo, 59000 Lille
