order_id;order_line_id;order_ts;customer_id;seller_id;product_id;quantity;unit_price;discount_amount;currency;shipping_country;payment_method;order_status;shipping_address
ORD-20260514-00513;ORD-20260514-00513-2;2026-05-14 13:50:33;C006597;S0589;P004446;1;70,78;0,00;EUR;BE;CARD;cancelled;5 impasse du Moulin, 4000 Liège
ORD-20260514-00514;ORD-20260514-00514-1;2026-05-14 15:14:59;C005946;S0006;P006414;2;39,72;0,00;EUR;FR;CARD;CANCELLED;71 chemin des Vignes, 13008 Marseille
ORD-20260514-00515;ORD-20260514-00515-1;2026-05-14 19:44:27;C003117;S0460;P007951;1;89,86;13,48;EUR;BE;CARD;SHIPPED;16 route de Bordeaux, 4000 Liège
ORD-20260514-00515;ORD-20260514-00515-2;2026-05-14 19:44:27;C003117;S0291;P005469;1;10,39;0,00;EUR;BE;CARD;SHIPPED;16 route de Bordeaux, 4000 Liège
ORD-20260514-00515;ORD-20260514-00515-3;2026-05-14 19:44:27;C003117;S0501;P002122;1;82,05;0,00;EUR;BE;CARD;SHIPPED;16 route de Bordeaux, 4000 Liège
ORD-20260514-00516;ORD-20260514-00516-1;2026-05-14 10:17:04;C018796;S0539;P000410;1;119,48;17,92;EUR;IT;CARD;SHIPPED;145 place de l'Église, 00184 Rome
ORD-20260514-00517;ORD-20260514-00517-1;2026-05-14 17:27:04;C008073;S0513;P002952;1;30,19;0,00;EUR;DE;CARD;DELIVERED;169 chemin des Vignes, 20095 Hambourg
ORD-20260514-00517;ORD-20260514-00517-2;2026-05-14 17:27:04;C008073;S0187;P002450;1;70,41;3,52;EUR;DE;CARD;DELIVERED;169 chemin des Vignes, 20095 Hambourg
ORD-20260514-00517;ORD-20260514-00517-3;2026-05-14 17:27:04;C008073;S0160;P006349;1;57,24;5,72;EUR;DE;CARD;DELIVERED;169 chemin des Vignes, 20095 Hambourg
ORD-20260514-00518;ORD-20260514-00518-1;0000-00-00 00:00:00;C002681;S0460;P006662;1;18,05;1,81;EUR;IT;CARD;DELIVERED;57 route de Bordeaux, 20121 Milan
ORD-20260514-00519;ORD-20260514-00519-1;2026-05-14 18:47:38;C015171;S0487;P007699;3;4,82;0,00;EUR;BE;CARD; SHIPPED ;27 quai des Chartrons, 2000 Anvers
ORD-20260514-00519;ORD-20260514-00519-2;2026-05-14 18:47:38;C015171;S0056;P006608;1;73,21;3,66;EUR;BE;CARD;SHIPPED;27 quai des Chartrons, 2000 Anvers
ORD-20260514-00519;ORD-20260514-00519-3;2026-05-14 18:47:38;C015171;S0564;P003619;1;190,92;0,00;EUR;BE;CARD;SHIPPED;27 quai des Chartrons, 2000 Anvers
ORD-20260514-00520;ORD-20260514-00520-1;2026-05-14 17:52:04;C007836;S0251;P003759;1;151,49;0,00;EUR;ES;PAYPAL; PENDING ;53 avenue des Tilleuls, 46001 Valence
ORD-20260514-00520;ORD-20260514-00520-2;2026-05-14 17:52:04;C007836;S0210;P001485;1;63,38;6,34;EUR;ES;PAYPAL;PENDING;53 avenue des Tilleuls, 46001 Valence
ORD-20260514-00521;ORD-20260514-00521-1;2026-05-14 17:59:46;C001486;S0520;P007103;1;211,86;0,00;EUR;IT;CARD;DELIVERED;116 boulevard Saint-Michel, 20121 Milan
ORD-20260514-00522;ORD-20260514-00522-1;2026-05-14 16:09:12;C006351;S0295;P000114;1;14,36;0,00;EUR;NL;PAYPAL;delivered;85 chemin des Vignes, 1011 Amsterdam
ORD-20260514-00522;ORD-20260514-00522-2;2026-05-14 16:09:12;C006351;S0187;P006580;1;56,05;8,41;EUR;NL;PAYPAL;DELIVERED;85 chemin des Vignes, 1011 Amsterdam
ORD-20260514-00522;ORD-20260514-00522-3;2026-05-14 16:09:12;C006351;S0054;P005015;4;86,53;51,92;EUR;NL;PAYPAL;DELIVERED;85 chemin des Vignes, 1011 Amsterdam
ORD-20260514-00523;ORD-20260514-00523-1;2026-05-14 10:07:25;C009850;S0377;P003367;1;63,23;0,00;EUR;DE;CARD;DELIVERED;61 boulevard Saint-Michel, 80331 Munich
ORD-20260514-00523;ORD-20260514-00523-2;2026-05-14 10:07:25;C009850;S0263;P001467;2;28,98;2,90;EUR;DE;CARD;DELIVERED;61 boulevard Saint-Michel, 80331 Munich
ORD-20260514-00523;ORD-20260514-00523-3;2026-05-14 10:07:25;C009850;S0200;P002597;1;273,23;0,00;EUR;DE;CARD;delivered;61 boulevard Saint-Michel, 80331 Munich
ORD-20260514-00524;ORD-20260514-00524-1;2026-05-14 13:17:03;C009971;S0053;P004916;2;92,22;0,00;EUR;DE;CARD;DELIVERED;41 rue de la République, 80331 Munich
ORD-20260514-00524;ORD-20260514-00524-2;2026-05-14 13:17:03;C009971;S0422;P007969;1;45,28;0,00;EUR;DE;CARD;DELIVERED;41 rue de la République, 80331 Munich
ORD-20260514-00524;ORD-20260514-00524-3;2026-05-14 13:17:03;C009971;S0535;P004004;1;77,77;7,78;EUR;DE;CARD;DELIVERED;41 rue de la République, 80331 Munich
ORD-20260514-00525;ORD-20260514-00525-1;2026-05-14 17:51:41;C022959;S0157;P002500;1;233,47;0,00;EUR;DE;CARD;cancelled;102 chemin des Vignes, 80331 Munich
ORD-20260514-00526;ORD-20260514-00526-1;2026-05-14 07:37:53;C013309;S0448;P003895;1;156,51;7,83;EUR;NL;CARD;DELIVERED;179 place de l'Église, 1011 Amsterdam
ORD-20260514-00527;ORD-20260514-00527-1;2026-05-14 14:29:14;C001699;S0517;P005308;1;49,30;7,39;EUR;IT;CARD; DELIVERED ;50 avenue des Tilleuls, 00184 Rome
ORD-20260514-00527;ORD-20260514-00527-2;2026-05-14 14:29:14;C001699;S0235;P007861;1;193,30;0,00;EUR;IT;CARD; DELIVERED ;50 avenue des Tilleuls, 00184 Rome
ORD-20260514-00527;ORD-20260514-00527-3;2026-05-14 14:29:14;C001699;S0168;P005152;1;64,99;6,50;EUR;IT;CARD;DELIVERED;50 avenue des Tilleuls, 00184 Rome
ORD-20260514-00528;ORD-20260514-00528-1;2026-05-14 16:05:23;C997600;S0346;P000443;1;63,45;9,52;EUR;FR;PAYPAL;DELIVERED;124 chemin des Vignes, 69003 Lyon
ORD-20260514-00528;ORD-20260514-00528-2;2026-05-14 16:05:23;C002043;S0552;P000427;1;86,58;12,99;EUR;FR;PAYPAL;DELIVERED;124 chemin des Vignes, 69003 Lyon
ORD-20260514-00528;ORD-20260514-00528-3;2026-05-14 16:05:23;C002043;S0539;P003459;1;51,44;7,72;EUR;FR;PAYPAL; DELIVERED ;124 chemin des Vignes, 69003 Lyon
ORD-20260514-00529;ORD-20260514-00529-1;2026-05-14 10:37:49;C023609;S0081;P003968;1;100,40;0,00;EUR;FR;PAYPAL; DELIVERED ;144 cours Gambetta, 13008 Marseille
ORD-20260514-00529;ORD-20260514-00529-2;2026-05-14 10:37:49;C023609;S0268;P004084;1;164,88;0,00;EUR;FR;PAYPAL;DELIVERED;144 cours Gambetta, 13008 Marseille
ORD-20260514-00530;ORD-20260514-00530-1;2026-05-14 14:54:36;C023851;S0467;P005270;1;74,46;0,00;EUR;DE;CARD;Delivered;167 chemin des Vignes, 80331 Munich
ORD-20260514-00531;ORD-20260514-00531-1;2026-05-14 16:12:13;C008816;S0062;P005736;4;36,21;0,00;EUR;FR;CARD;Delivered;32 avenue des Tilleuls, 59000 Lille
ORD-20260514-00531;ORD-20260514-00531-2;2026-05-14 16:12:13;C008816;S0321;P005437;1;65,33;0,00;EUR;FR;CARD;delivered;32 avenue des Tilleuls, 59000 Lille
ORD-20260514-00531;ORD-20260514-00531-3;2026-05-14 16:12:13;C008816;S0488;P005539;1;82,34;8,23;EUR;FR;CARD;DELIVERED;32 avenue des Tilleuls, 59000 Lille
ORD-20260514-00532;ORD-20260514-00532-1;2026-05-14 16:58:22;C007845;S0048;P000301;1;81,95;12,29;EUR;NL;PAYPAL;DELIVERED;44 boulevard Saint-Michel, 1011 Amsterdam
ORD-20260514-00533;ORD-20260514-00533-1;2026-05-14 18:48:53;C005178;S0127;P006877;4;67,28;40,37;EUR;BE;CARD;DELIVERED;74 allée des Peupliers, 2000 Anvers
ORD-20260514-00533;ORD-20260514-00533-2;2026-05-14 18:48:53;C005178;S0200;P005821;1;16,33;0,00;EUR;BE;CARD;Delivered;74 allée des Peupliers, 2000 Anvers
ORD-20260514-00533;ORD-20260514-00533-3;2026-05-14 18:48:53;C005178;S0490;P002395;1;173,56;0,00;EUR;BE;CARD;DELIVERED;74 allée des Peupliers, 2000 Anvers
ORD-20260514-00533;ORD-20260514-00533-4;2026-05-14 18:48:53;C005178;S0129;P007111;1;117,58;17,64;EUR;BE;CARD;DELIVERED;74 allée des Peupliers, 2000 Anvers
ORD-20260514-00533;ORD-20260514-00533-5;2026-05-14 18:48:53;C005178;S0511;P002634;1;120,66;0,00;EUR;BE;CARD;DELIVERED;74 allée des Peupliers, 2000 Anvers
ORD-20260514-00534;ORD-20260514-00534-1;2026-05-14 15:45:50;C019756;S0464;P007750;1;28,25;4,24;EUR;IT;CARD;DELIVERED;164 route de Bordeaux, 00184 Rome
ORD-20260514-00534;ORD-20260514-00534-2;2026-05-14 15:45:50;C019756;S0160;P007957;1;41,80;2,09;EUR;IT;CARD;DELIVERED;164 route de Bordeaux, 00184 Rome
ORD-20260514-00535;ORD-20260514-00535-1;2026-05-14 21:50:13;C021014;S0396;P002505;1;80,59;12,09;EUR;FR;CARD;Delivered;25 chemin des Vignes, 31000 Toulouse
ORD-20260514-00535;ORD-20260514-00535-2;2026-05-14 21:50:13;C021014;S0167;P000019;2;251,45;0,00;EUR;FR;CARD;DELIVERED;25 chemin des Vignes, 31000 Toulouse
ORD-20260514-00535;ORD-20260514-00535-3;2026-05-14 21:50:13;C021014;S0080;P001890;1;52,91;5,29;EUR;FR;CARD;DELIVERED;25 chemin des Vignes, 31000 Toulouse
ORD-20260514-00535;ORD-20260514-00535-4;2026-05-14 21:50:13;C021014;S0535;P001602;1;78,77;7,88;EUR;FR;CARD;DELIVERED;25 chemin des Vignes, 31000 Toulouse
ORD-20260514-00536;ORD-20260514-00536-1;2026-05-14 20:30:07;C014926;S0221;P007954;1;179,29;8,96;EUR;FR;TRANSFER; SHIPPED ;44 chemin des Vignes, 31000 Toulouse
ORD-20260514-00536;ORD-20260514-00536-2;2026-05-14 20:30:07;C014926;S0191;P003243;1;32,69;0,00;EUR;FR;TRANSFER;SHIPPED;44 chemin des Vignes, 31000 Toulouse
ORD-20260514-00537;ORD-20260514-00537-1;2026-05-14 11:09:53;C010433;S0495;P003868;1;79,86;0,00;EUR;FR;PAYPAL;DELIVERED;107 avenue des Tilleuls, 67000 Strasbourg
ORD-20260514-00537;ORD-20260514-00537-2;2026-05-14 11:09:53;C010433;S0336;P006136;2;211,19;0,00;EUR;FR;PAYPAL;DELIVERED;107 avenue des Tilleuls, 67000 Strasbourg
ORD-20260514-00538;ORD-20260514-00538-1;2026-05-14 14:17:25;C012083;S0407;P005988;2;35,59;0,00;EUR;FR;CARD;Delivered;53 place de l'Église, 69003 Lyon
ORD-20260514-00538;ORD-20260514-00538-2;2026-05-14 14:17:25;C012083;S0346;P004052;3;76,97;34,64;EUR;FR;CARD; DELIVERED ;53 place de l'Église, 69003 Lyon
ORD-20260514-00538;ORD-20260514-00538-3;2026-05-14 14:17:25;C012083;S0543;P006137;2;58,25;5,83;EUR;FR;CARD;DELIVERED;53 place de l'Église, 69003 Lyon
ORD-20260514-00539;ORD-20260514-00539-1;2026-05-14 14:38:36;C001280;S0475;P005718;1;73,22;3,66;EUR;FR;CARD;DELIVERED;87 avenue des Tilleuls, 33000 Bordeaux
ORD-20260514-00539;ORD-20260514-00539-2;2026-05-14 14:38:36;C001280;S0238;P001167;1;28,73 €;0,00;EUR;FR;CARD; DELIVERED ;87 avenue des Tilleuls, 33000 Bordeaux
ORD-20260514-00539;ORD-20260514-00539-3;2026-05-14 14:38:36;C001280;S0537;P007315;1;17,54;0,00;EUR;FR;CARD;DELIVERED;87 avenue des Tilleuls, 33000 Bordeaux
ORD-20260514-00539;ORD-20260514-00539-4;2026-05-14 14:38:36;C001280;S0359;P006154;1;14,87;1,49;EUR;FR;CARD; DELIVERED ;87 avenue des Tilleuls, 33000 Bordeaux
ORD-20260514-00540;ORD-20260514-00540-1;2026-05-14 19:56:01;C014104;S0105;P001599;1;49,61;2,48;EUR;FR;CARD;DELIVERED;174 quai des Chartrons, 31000 Toulouse
ORD-20260514-00541;ORD-20260514-00541-1;2026-05-14 13:06:16;C003605;S0358;P003381;2;109,11;21,82;EUR;DE;PAYPAL;RETURNED;21 route de Bordeaux, 10115 Berlin
ORD-20260514-00542;ORD-20260514-00542-1;2026-05-14 13:26:57;C007190;S0222;P006147;3;214,98;0,00;EUR;DE;CARD;PENDING;60 chemin des Vignes, 80331 Munich
ORD-20260514-00543;ORD-20260514-00543-1;2026-05-14 06:30:06;C003496;S0240;P001875;1;77,24;0,00;EUR;FR;CARD;DELIVERED;137 rue Victor Hugo, 13008 Marseille
ORD-20260514-00544;ORD-20260514-00544-1;2026-05-14 12:40:53;C011918;S0586;P005706;3;54,05;0,00;EUR;BE;CARD;DELIVERED;111 chemin des Vignes, 1000 Bruxelles
ORD-20260514-00545;ORD-20260514-00545-1;2026-05-14 12:51:50;C000163;S0388;P002258;4;66,03;39,62;EUR;DE;CARD;RETURNED;18 impasse du Moulin, 80331 Munich
ORD-20260514-00546;ORD-20260514-00546-1;2026-05-14 10:14:01;C009189;S0045;P001576;2;50,09;0,00;EUR;DE;CARD;Delivered;149 impasse du Moulin, 80331 Munich
ORD-20260514-00546;ORD-20260514-00546-2;2026-05-14T10:22;C009189;S0567;P004686;2;54,32;0,00;EUR;DE;CARD; DELIVERED ;149 impasse du Moulin, 80331 Munich
ORD-20260514-00547;ORD-20260514-00547-1;2026-05-14 13:07:49;C015670;S0239;P006076;1;77,94;7,79;EUR;ES;CARD;DELIVERED;97 rue du Général Leclerc, 46001 Valence
ORD-20260514-00547;ORD-20260514-00547-2;2026-05-14 13:07:49;C015670;S0282;P005393;1;7,77;0,00;EUR;ES;CARD;DELIVERED;97 rue du Général Leclerc, 46001 Valence
ORD-20260514-00548;ORD-20260514-00548-1;2026-05-14 08:34:49;C001814;S0436;P000102;1;23,81;0,00;EUR;DE;CARD;DELIVERED;83 rue Victor Hugo, 10115 Berlin
ORD-20260514-00549;ORD-20260514-00549-1;2026-05-14 11:31:55;C023484;S0552;P002819;1;41,13;4,11;EUR;DE;GIFTCARD;delivered;153 chemin des Vignes, 20095 Hambourg
ORD-20260514-00550;ORD-20260514-00550-1;2026-05-14 15:01:42;C002226;S0568;P005214;1;145,25;21,79;EUR;ES;PAYPAL;DELIVERED;18 route de Bordeaux, 28001 Madrid
ORD-20260514-00550;ORD-20260514-00550-2;2026-05-14 15:01:42;C002226;S0285;P003418;1;8,18;0,00;EUR;ES;PAYPAL;delivered;18 route de Bordeaux, 28001 Madrid
ORD-20260514-00550;ORD-20260514-00550-3;2026-05-14 15:01:42;C002226;S0235;P006572;2;71,04;7,10;EUR;ES;PAYPAL;Delivered;18 route de Bordeaux, 28001 Madrid
ORD-20260514-00551;ORD-20260514-00551-1;2026-05-14 23:14:42;C023134;S0334;P001659;1;7,72;0,00;EUR;FR;CARD;Delivered;86 quai des Chartrons, 69003 Lyon
ORD-20260514-00552;ORD-20260514-00552-1;2026-05-14 16:54:21;C017826;S0371;P000632;1;235,95;0,00;EUR;DE;CARD;returned;39 rue de la République, 80331 Munich
ORD-20260514-00552;ORD-20260514-00552-2;2026-05-14 16:54:21;C017826;S0498;P001943;1;69,55;3,48;EUR;DE;CARD;returned;39 rue de la République, 80331 Munich
ORD-20260514-00552;ORD-20260514-00552-3;2026-05-14 16:54:21;C017826;S0264;P004146;1;23,12;2,31;EUR;DE;CARD;RETURNED;39 rue de la République, 80331 Munich
ORD-20260514-00553;ORD-20260514-00553-1;2026-05-14 19:03:06;C013509;S0112;P002968;1;9,28;0,46;EUR;FR;CARD;RETURNED;33 avenue des Tilleuls, 69003 Lyon
ORD-20260514-00553;ORD-20260514-00553-2;2026-05-14 19:03:06;C013509;S0365;P002911;1;50,40;2,52;EUR;FR;CARD;returned;33 avenue des Tilleuls, 69003 Lyon
ORD-20260514-00554;ORD-20260514-00554-1;2026-05-14 11:03:27;C017492;S0203;P006422;3;193,43;29,01;EUR;FR;GIFTCARD;Delivered;67 rue Victor Hugo, 35000 Rennes
ORD-20260514-00554;ORD-20260514-00554-2;2026-05-14 11:03:27;C017492;S0551;P004667;1;22,08;0,00;EUR;FR;GIFTCARD;Delivered;67 rue Victor Hugo, 35000 Rennes
ORD-20260514-00554;ORD-20260514-00554-3;2026-05-14 11:03:27;C017492;S0525;P006306;1;109,06;0,00;EUR;FR;GIFTCARD; DELIVERED ;67 rue Victor Hugo, 35000 Rennes
ORD-20260514-00555;ORD-20260514-00555-1;2026-05-14 16:50:35;C016615;S0300;P001463;1;161,11;0,00;EUR;BE;CARD;DELIVERED;85 quai des Chartrons, 1000 Bruxelles
ORD-20260514-00556;ORD-20260514-00556-1;2026-05-14 12:19:53;C016026;S0074;P002909;1;55,37;5,54;EUR;DE;CARD; CANCELLED ;106 cours Gambetta, 80331 Munich
ORD-20260514-00557;ORD-20260514-00557-1;2026-05-14 12:04:04;C021844;S0052;P004742;1;73,11;3,66;EUR;FR;CARD;DELIVERED;9 route de Bordeaux, 75011 Paris
ORD-20260514-00558;ORD-20260514-00558-1;2026-05-14 08:47:45;C024713;S0356;P005841;1;34,94;3,49;EUR;BE;CARD;DELIVERED;92 rue de la République, 1000 Bruxelles
ORD-20260514-00559;ORD-20260514-00559-1;2026-05-14 23:21:40;C024469;S0271;P006737;1;15,76;0,00;EUR;FR;CARD;DELIVERED;166 place de l'Église, 75011 Paris
ORD-20260514-00559;ORD-20260514-00559-1;2026-05-14 23:21:40;C024469;S0271;P006737;1;15,76;0,00;EUR;FR;CARD;DELIVERED;166 place de l'Église, 75011 Paris
ORD-20260514-00560;ORD-20260514-00560-1;2026-05-14 14:00:47;C022023;S0525;P007942;1;74,63;7,46;EUR;FR;PAYPAL;DELIVERED;109 rue du Général Leclerc, 75011 Paris
ORD-20260514-00560;ORD-20260514-00560-2;2026-05-14 14:00:47;C022023;S0502;P001036;1;69,77;3,49;EUR;FR;PAYPAL;DELIVERED;109 rue du Général Leclerc, 75011 Paris
ORD-20260514-00560;ORD-20260514-00560-3;2026-05-14 14:00:47;C022023;S0584;P004648;1;128,40;0,00;EUR;FR;PAYPAL;DELIVERED;109 rue du Général Leclerc, 75011 Paris
ORD-20260514-00560;ORD-20260514-00560-4;2026-05-14 14:00:47;C022023;S0496;P007182;3;55,07;24,78;EUR;FR;PAYPAL;delivered;109 rue du Général Leclerc, 75011 Paris
ORD-20260514-00560;ORD-20260514-00560-5;2026-05-14 14:00:47;C022023;S0399;P002530;1;66,11;6,61;EUR;FR;PAYPAL;Delivered;109 rue du Général Leclerc, 75011 Paris
ORD-20260514-00561;ORD-20260514-00561-1;2026-05-14 13:52:26;C003631;S0239;P006076;1;72,54;0,00;EUR;ES;CARD;DELIVERED;123 quai des Chartrons, 46001 Valence
ORD-20260514-00561;ORD-20260514-00561-2;2026-05-14 13:52:26;C003631;S0121;P005124;1;84,30;0,00;EUR;ES;CARD; DELIVERED ;123 quai des Chartrons, 46001 Valence
ORD-20260514-00562;ORD-20260514-00562-1;2026-05-14 19:39:35;C019475;S0417;P001533;3;150,92;22,64;EUR;DE;CARD;SHIPPED;120 chemin des Vignes, 20095 Hambourg
ORD-20260514-00562;ORD-20260514-00562-2;2026-05-14 19:39:35;C019475;S0223;P006308;1;66,93;3,35;EUR;DE;CARD; SHIPPED ;120 chemin des Vignes, 20095 Hambourg
ORD-20260514-00562;ORD-20260514-00562-3;2026-05-14 19:39:35;C019475;S0232;P004179;1;176,91;0,00;EUR;DE;CARD;SHIPPED;120 chemin des Vignes, 20095 Hambourg
ORD-20260514-00563;ORD-20260514-00563-1;2026-05-14 16:41:15;C007757;S0025;P001160;1;70,48;0,00;EUR;NL;PAYPAL;Delivered;151 avenue des Tilleuls, 1011 Amsterdam
ORD-20260514-00563;ORD-20260514-00563-2;2026-05-14 16:41:15;C007757;S0440;P004811;1;52,36;5,24;EUR;NL;PAYPAL;DELIVERED;151 avenue des Tilleuls, 1011 Amsterdam
ORD-20260514-00564;ORD-20260514-00564-1;2026-05-14 12:43:08;C019623;S0527;P000336;1;11,61;1,74;EUR;BE;CARD;DELIVERED;71 allée des Peupliers, 2000 Anvers
ORD-20260514-00565;ORD-20260514-00565-1;2026-05-14 15:31:42;C008287;S0119;P007953;3;196,75;59,03;EUR;ES;CARD;delivered;161 quai des Chartrons, 28001 Madrid
ORD-20260514-00565;ORD-20260514-00565-2;2026-05-14 15:31:42;C008287;S0287;P003719;1;67,46;0,00;EUR;ES;CARD;DELIVERED;161 quai des Chartrons, 28001 Madrid
ORD-20260514-00565;ORD-20260514-00565-3;2026-05-14 15:31:42;C008287;S0038;P006010;1;210,04;0,00;EUR;ES;CARD;delivered;161 quai des Chartrons, 28001 Madrid
ORD-20260514-00565;ORD-20260514-00565-4;2026-05-14 15:31:42;C008287;S0114;P006078;1;161,04;0,00;EUR;ES;CARD;DELIVERED;161 quai des Chartrons, 28001 Madrid
ORD-20260514-00566;ORD-20260514-00566-1;2026-05-14 19:36:59;C012587;S0005;P002398;1;50,33;0,00;EUR;ES;CARD;RETURNED;125 rue de la République, 46001 Valence
ORD-20260514-00567;ORD-20260514-00567-1;2026-05-14 13:02:47;C007511;S0362;P005410;1;76,52;7,65;EUR;IT;CARD;Delivered;175 quai des Chartrons, 20121 Milan
ORD-20260514-00567;ORD-20260514-00567-2;2026-05-14 13:02:47;C007511;S0505;P002232;1;172,75;25,91;EUR;IT;CARD;DELIVERED;175 quai des Chartrons, 20121 Milan
ORD-20260514-00567;ORD-20260514-00567-3;2026-05-14 13:02:47;C007511;S0305;P004928;4;51,97;0,00;EUR;IT;CARD;DELIVERED;175 quai des Chartrons, 20121 Milan
ORD-20260514-00568;ORD-20260514-00568-1;2026-05-14 21:40:21;C017791;S0397;P001908;1;49,70;4,97;EUR;ES;CARD;CANCELLED;8 place de l'Église, 28001 Madrid
ORD-20260514-00568;ORD-20260514-00568-2;2026-05-14 21:40:21;C017791;S0475;P003900;2;81,83;24,55;EUR;ES;CARD;CANCELLED;8 place de l'Église, 28001 Madrid
ORD-20260514-00569;ORD-20260514-00569-1;2026-05-14 23:14:05;C008348;S0246;P006445;1;51,45;0,00;EUR;BE;CARD;DELIVERED;35 rue Victor Hugo, 1000 Bruxelles
ORD-20260514-00569;ORD-20260514-00569-2;2026-05-14 23:14:05;C008348;S0474;P003785;1;57,86;5,79;EUR;BE;CARD;DELIVERED;35 rue Victor Hugo, 1000 Bruxelles
ORD-20260514-00570;ORD-20260514-00570-1;2026-05-14 08:55:34;C009002;S0580;P003388;3;60,98;27,44;EUR;BE;CARD;returned;116 allée des Peupliers, 1000 Bruxelles
ORD-20260514-00571;ORD-20260514-00571-1;2026-05-14 21:38:45;C016510;S0214;P004957;2;60,71;0,00;EUR;FR;APPLEPAY; DELIVERED ;88 cours Gambetta, 13008 Marseille
ORD-20260514-00571;ORD-20260514-00571-2;2026-05-14 21:38:45;C016510;S0113;P002715;2;17,44;0,00;EUR;FR;APPLEPAY;delivered;88 cours Gambetta, 13008 Marseille
ORD-20260514-00571;ORD-20260514-00571-3;2026-05-14 21:38:45;C016510;S0589;P004446;3;78,26;0,00;EUR;FR;APPLEPAY;DELIVERED;88 cours Gambetta, 13008 Marseille
ORD-20260514-00571;ORD-20260514-00571-4;2026-05-14 21:38:45;C016510;S0242;P007679;1;68,97;0,00;EUR;FR;APPLEPAY;DELIVERED;88 cours Gambetta, 13008 Marseille
ORD-20260514-00571;ORD-20260514-00571-5;2026-05-14 21:38:45;C016510;S0340;P005891;2;39,73;0,00;EUR;FR;APPLEPAY;DELIVERED;88 cours Gambetta, 13008 Marseille
ORD-20260514-00572;ORD-20260514-00572-1;2026-05-14 19:33:26;C007628;S0315;P005574;1;87,99;13,20;EUR;FR;CARD;DELIVERED;55 rue du Général Leclerc, 13008 Marseille
ORD-20260514-00573;ORD-20260514-00573-1;2026-05-14 05:00:59;C003405;S0120;P003642;1;48,75;2,44;EUR;DE;PAYPAL;CANCELLED;31 rue de la République, 20095 Hambourg
ORD-20260514-00574;ORD-20260514-00574-1;2026-05-14 17:18:41;C005470;S0349;P007522;2;68,69;0,00;EUR;ES;CARD;DELIVERED;141 cours Gambetta, 28001 Madrid
ORD-20260514-00574;ORD-20260514-00574-2;2026-05-14 17:18:41;C005470;S0432;P002076;3;173,55;0,00;EUR;ES;CARD;Delivered;141 cours Gambetta, 28001 Madrid
ORD-20260514-00575;ORD-20260514-00575-1;2026-05-14 11:46:41;C012306;S0116;P002322;2;218,78;0,00;EUR;FR;CARD;delivered;72 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260514-00575;ORD-20260514-00575-2;2026-05-14 11:46:41;C012306;S0496;P006081;1;65,41;0,00;EUR;FR;CARD;DELIVERED;72 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260514-00575;ORD-20260514-00575-3;2026-05-14 11:46:41;C012306;S0335;P007565;1;97,53;0,00;EUR;FR;CARD;Delivered;72 boulevard Saint-Michel, 67000 Strasbourg
ORD-20260514-00576;ORD-20260514-00576-1;2026-05-14 22:44:01;C019468;S0190;P000678;1;19,06;0,00;EUR;FR;PAYPAL;delivered;109 place de l'Église, 13008 Marseille
ORD-20260514-00577;ORD-20260514-00577-1;2026-05-14 09:08:36;C020077;S0251;P002275;4;47,92;9,58;EUR;ES;CARD;DELIVERED;136 impasse du Moulin, 08001 Barcelone
ORD-20260514-00578;ORD-20260514-00578-1;2026-05-14 18:33:36;C017718;S0459;P002783;1;17,81;0,00;EUR;NL;CARD;DELIVERED;144 quai des Chartrons, 1011 Amsterdam
ORD-20260514-00579;ORD-20260514-00579-1;2026-05-14 16:36:52;C023698;S0555;P001302;1;70,98;10,65;EUR;IT;CARD;CANCELLED;50 rue du Général Leclerc, 20121 Milan
ORD-20260514-00579;ORD-20260514-00579-2;2026-05-14 16:36:52;C023698;S0036;P000977;4;15,38;0,00;EUR;IT;CARD;cancelled;50 rue du Général Leclerc, 20121 Milan
ORD-20260514-00579;ORD-20260514-00579-3;2026-05-14 16:36:52;C023698;S0457;P006111;1;69,65;0,00;EUR;IT;CARD;CANCELLED;50 rue du Général Leclerc, 20121 Milan
ORD-20260514-00580;ORD-20260514-00580-1;2026-05-14 18:38:38;C005171;S0052;P007643;1;30,56;0,00;EUR;IT;PAYPAL;Cancelled;77 place de l'Église, 20121 Milan
ORD-20260514-00580;ORD-20260514-00580-2;2026-05-14 18:38:38;C005171;S0326;P003809;1;72,64;0,00;EUR;IT;PAYPAL;cancelled;77 place de l'Église, 20121 Milan
ORD-20260514-00580;ORD-20260514-00580-3;2026-05-14 18:38:38;C005171;S0119;P999168;1;219,92;0,00;EUR;IT;PAYPAL;CANCELLED;77 place de l'Église, 20121 Milan
ORD-20260514-00580;ORD-20260514-00580-4;2026-05-14 18:38:38;C005171;S0224;P006895;4;29,23;17,54;EUR;IT;PAYPAL;CANCELLED;77 place de l'Église, 20121 Milan
ORD-20260514-00580;ORD-20260514-00580-5;2026-05-14 18:38:38;C005171;S0253;P004572;1;69,31;0,00;EUR;IT;PAYPAL;CANCELLED;77 place de l'Église, 20121 Milan
ORD-20260514-00581;ORD-20260514-00581-1;2026-05-14 19:43:08;C022859;S0495;P004688;2;6,80;2,04;EUR;FR;CARD;DELIVERED;163 avenue des Tilleuls, 75011 Paris
